0.000000	0.001039	0.002077	0.003114	0.004149	0.005182	0.006211	0.007238	0.008260	0.009277	0.010290	0.011296	0.012297	0.013291	0.014278	0.015257	0.016228	0.017191	0.018145	0.019089	0.020025	0.020950	0.021866	0.022771	0.023666	0.024550	0.025424	0.026286	0.027137	0.027977	0.028806	0.029624	0.030430	0.031226	0.032010	0.032783	0.033545	0.034296	0.035037	0.035767	0.036488	0.037198	0.037898	0.038589	0.039271	0.039944	0.040609	0.041265	0.041914	0.042555	0.043190	0.043818	0.044440	0.045056	0.045667	0.046274	0.046877	0.047476	0.048072	0.048666	0.049257	0.049847	0.050437	0.051026	0.051616	0.052206	0.052799	0.053393	0.053990	0.054591	0.055196	0.055806	0.056421	0.057043	0.057671	0.058307	0.058951	0.059604	0.060266	0.060939	0.061623	0.062319	0.063027	0.063749	0.064485	0.065235	0.066002	0.066785	0.067585	0.068403	0.069240	0.070096	0.070974	0.071873	0.072794	0.073738	0.074706	0.075700	0.076719	0.077765	0.078839	0.079942	0.081075	0.082239	0.083434	0.084663	0.085925	0.087223	0.088557	0.089928	0.091337	0.092787	0.094277	0.095809	0.097385	0.099005	0.100672	0.102385	0.104148	0.105960	0.107824	0.109741	0.111712	0.113739	0.115823	0.117967	0.120171	0.122438	0.124768	0.127164	0.129628	0.132161	0.134765	0.137442	0.140193	0.143022	0.145929	0.148916	0.151987	0.155142	0.158384	0.161715	0.165138	0.168654	0.172265	0.175975	0.179785	0.183698	0.187716	0.191841	0.196076	0.200424	0.204887	0.209467	0.214168	0.218991	0.223940	0.229018	0.234226	0.239569	0.245049	0.250669	0.256432	0.262341	0.268400	0.274613	0.280983	0.287515	0.294212	0.301080	0.308123	0.315348	0.322761	0.330369	0.338181	0.346206	0.354457	0.362945	0.371688	0.380705	0.390019	0.399659	0.409662	0.420072	0.430948	0.442363	0.454415	0.467232	0.480989	0.495924	0.512378	0.530841	0.552043	0.577104	0.607792	0.646945	0.699107	0.771099	0.870993	1.000000
0.000000	0.001066	0.002130	0.003194	0.004256	0.005315	0.006371	0.007424	0.008472	0.009515	0.010553	0.011585	0.012610	0.013628	0.014639	0.015641	0.016635	0.017621	0.018597	0.019563	0.020519	0.021466	0.022401	0.023326	0.024239	0.025142	0.026033	0.026912	0.027779	0.028635	0.029479	0.030311	0.031132	0.031940	0.032737	0.033522	0.034296	0.035058	0.035809	0.036548	0.037278	0.037996	0.038704	0.039403	0.040091	0.040770	0.041440	0.042102	0.042755	0.043401	0.044039	0.044670	0.045295	0.045913	0.046526	0.047135	0.047738	0.048338	0.048934	0.049527	0.050118	0.050708	0.051296	0.051884	0.052471	0.053060	0.053649	0.054241	0.054835	0.055433	0.056034	0.056640	0.057251	0.057868	0.058491	0.059122	0.059761	0.060408	0.061065	0.061732	0.062410	0.063099	0.063801	0.064515	0.065244	0.065987	0.066746	0.067521	0.068313	0.069122	0.069950	0.070798	0.071666	0.072555	0.073466	0.074400	0.075357	0.076340	0.077347	0.078382	0.079443	0.080533	0.081653	0.082802	0.083983	0.085197	0.086444	0.087725	0.089041	0.090395	0.091786	0.093216	0.094686	0.096197	0.097751	0.099348	0.100990	0.102679	0.104415	0.106199	0.108034	0.109920	0.111859	0.113853	0.115902	0.118009	0.120174	0.122400	0.124687	0.127038	0.129454	0.131937	0.134489	0.137110	0.139804	0.142571	0.145413	0.148333	0.151332	0.154412	0.157574	0.160822	0.164156	0.167579	0.171092	0.174699	0.178399	0.182197	0.186093	0.190090	0.194190	0.198395	0.202707	0.207128	0.211661	0.216306	0.221068	0.225946	0.230945	0.236065	0.241309	0.246679	0.252178	0.257807	0.263568	0.269465	0.275499	0.281673	0.287990	0.294452	0.301062	0.307823	0.314740	0.321817	0.329057	0.336466	0.344052	0.351821	0.359782	0.367947	0.376329	0.384945	0.393817	0.402972	0.412445	0.422282	0.432544	0.443313	0.454701	0.466869	0.480048	0.494584	0.511018	0.530240	0.553791	0.584529	0.628069	0.695854	0.810131	1.000000
0.000000	0.001093	0.002186	0.003277	0.004366	0.005452	0.006535	0.007614	0.008689	0.009759	0.010822	0.011880	0.012930	0.013973	0.015008	0.016035	0.017052	0.018061	0.019059	0.020048	0.021025	0.021992	0.022948	0.023892	0.024825	0.025746	0.026654	0.027551	0.028435	0.029306	0.030166	0.031012	0.031846	0.032668	0.033477	0.034274	0.035059	0.035832	0.036593	0.037342	0.038080	0.038807	0.039522	0.040228	0.040923	0.041608	0.042283	0.042949	0.043607	0.044256	0.044897	0.045531	0.046158	0.046778	0.047393	0.048002	0.048606	0.049206	0.049801	0.050394	0.050984	0.051572	0.052158	0.052744	0.053329	0.053914	0.054501	0.055089	0.055679	0.056273	0.056870	0.057471	0.058077	0.058689	0.059307	0.059932	0.060565	0.061206	0.061856	0.062517	0.063188	0.063870	0.064564	0.065271	0.065992	0.066727	0.067477	0.068243	0.069026	0.069826	0.070645	0.071482	0.072340	0.073218	0.074118	0.075041	0.075987	0.076957	0.077952	0.078974	0.080022	0.081098	0.082203	0.083338	0.084503	0.085700	0.086930	0.088194	0.089493	0.090827	0.092199	0.093608	0.095057	0.096546	0.098076	0.099649	0.101266	0.102928	0.104636	0.106391	0.108195	0.110050	0.111955	0.113914	0.115926	0.117994	0.120119	0.122302	0.124545	0.126850	0.129217	0.131648	0.134145	0.136709	0.139343	0.142047	0.144823	0.147673	0.150598	0.153601	0.156682	0.159844	0.163088	0.166416	0.169829	0.173330	0.176919	0.180600	0.184372	0.188239	0.192202	0.196262	0.200421	0.204681	0.209043	0.213508	0.218079	0.222757	0.227543	0.232438	0.237445	0.242563	0.247795	0.253141	0.258603	0.264181	0.269876	0.275690	0.281623	0.287676	0.293850	0.300145	0.306562	0.313101	0.319764	0.326552	0.333465	0.340505	0.347674	0.354973	0.362406	0.369977	0.377691	0.385555	0.393579	0.401777	0.410166	0.418773	0.427635	0.436804	0.446361	0.456428	0.467207	0.479046	0.492605	0.509311	0.532786	0.574117	0.673676	1.000000
0.000000	0.001121	0.002242	0.003361	0.004478	0.005593	0.006703	0.007810	0.008912	0.010008	0.011099	0.012182	0.013259	0.014327	0.015387	0.016438	0.017480	0.018511	0.019533	0.020544	0.021543	0.022531	0.023508	0.024472	0.025424	0.026363	0.027290	0.028203	0.029104	0.029991	0.030866	0.031727	0.032575	0.033410	0.034232	0.035041	0.035837	0.036620	0.037391	0.038149	0.038895	0.039630	0.040353	0.041065	0.041766	0.042456	0.043137	0.043808	0.044469	0.045121	0.045765	0.046402	0.047030	0.047652	0.048267	0.048877	0.049481	0.050080	0.050675	0.051266	0.051854	0.052440	0.053024	0.053607	0.054189	0.054771	0.055353	0.055937	0.056523	0.057112	0.057704	0.058300	0.058901	0.059507	0.060119	0.060737	0.061364	0.061998	0.062641	0.063294	0.063957	0.064632	0.065318	0.066016	0.066728	0.067454	0.068195	0.068952	0.069725	0.070515	0.071323	0.072150	0.072997	0.073863	0.074752	0.075662	0.076595	0.077553	0.078534	0.079542	0.080576	0.081637	0.082727	0.083845	0.084994	0.086175	0.087387	0.088632	0.089912	0.091226	0.092577	0.093965	0.095391	0.096856	0.098362	0.099909	0.101500	0.103133	0.104812	0.106537	0.108310	0.110131	0.112002	0.113924	0.115898	0.117926	0.120009	0.122148	0.124345	0.126601	0.128918	0.131296	0.133737	0.136243	0.138814	0.141453	0.144162	0.146940	0.149790	0.152714	0.155712	0.158786	0.161938	0.165169	0.168481	0.171874	0.175351	0.178912	0.182560	0.186295	0.190118	0.194032	0.198036	0.202133	0.206323	0.210607	0.214986	0.219462	0.224034	0.228703	0.233470	0.238336	0.243299	0.248362	0.253522	0.258781	0.264137	0.269590	0.275139	0.280782	0.286518	0.292345	0.298261	0.304264	0.310349	0.316513	0.322752	0.329062	0.335435	0.341866	0.348346	0.354866	0.361415	0.367979	0.374541	0.381080	0.387572	0.393980	0.400261	0.406352	0.412163	0.417562	0.422337	0.426131	0.428272	0.427323	0.419649	0.394154	0.310454	0.000000
0.000000	0.001150	0.002300	0.003448	0.004594	0.005737	0.006876	0.008011	0.009141	0.010265	0.011382	0.012493	0.013595	0.014690	0.015775	0.016852	0.017918	0.018973	0.020018	0.021052	0.022073	0.023083	0.024080	0.025065	0.026036	0.026994	0.027939	0.028870	0.029788	0.030691	0.031581	0.032457	0.033319	0.034167	0.035001	0.035821	0.036628	0.037422	0.038202	0.038970	0.039725	0.040467	0.041197	0.041915	0.042622	0.043318	0.044003	0.044677	0.045342	0.045997	0.046644	0.047282	0.047912	0.048534	0.049150	0.049759	0.050362	0.050961	0.051554	0.052144	0.052730	0.053313	0.053894	0.054473	0.055051	0.055629	0.056207	0.056787	0.057368	0.057951	0.058537	0.059127	0.059722	0.060321	0.060926	0.061538	0.062157	0.062784	0.063419	0.064064	0.064719	0.065385	0.066062	0.066751	0.067454	0.068170	0.068901	0.069647	0.070410	0.071189	0.071986	0.072801	0.073636	0.074490	0.075366	0.076263	0.077183	0.078127	0.079094	0.080087	0.081105	0.082151	0.083224	0.084326	0.085458	0.086620	0.087813	0.089039	0.090298	0.091592	0.092921	0.094286	0.095688	0.097129	0.098609	0.100130	0.101692	0.103297	0.104946	0.106639	0.108379	0.110165	0.112000	0.113884	0.115819	0.117806	0.119846	0.121940	0.124089	0.126295	0.128560	0.130883	0.133267	0.135712	0.138221	0.140794	0.143433	0.146138	0.148912	0.151754	0.154668	0.157653	0.160712	0.163845	0.167053	0.170338	0.173700	0.177141	0.180662	0.184264	0.187947	0.191713	0.195561	0.199494	0.203511	0.207612	0.211799	0.216071	0.220429	0.224872	0.229399	0.234012	0.238707	0.243486	0.248345	0.253285	0.258302	0.263395	0.268561	0.273796	0.279097	0.284459	0.289876	0.295344	0.300855	0.306400	0.311971	0.317555	0.323141	0.328711	0.334247	0.339728	0.345125	0.350404	0.355525	0.360433	0.365060	0.369316	0.373079	0.376180	0.378379	0.379319	0.378449	0.374871	0.367030	0.352059	0.324332	0.272394	0.173988	0.000000
0.000000	0.001180	0.002360	0.003537	0.004713	0.005885	0.007053	0.008217	0.009376	0.010528	0.011673	0.012811	0.013941	0.015062	0.016174	0.017276	0.018367	0.019447	0.020516	0.021573	0.022617	0.023648	0.024667	0.025672	0.026663	0.027640	0.028603	0.029552	0.030486	0.031406	0.032311	0.033202	0.034077	0.034939	0.035785	0.036617	0.037435	0.038239	0.039029	0.039805	0.040568	0.041318	0.042055	0.042779	0.043491	0.044192	0.044881	0.045559	0.046227	0.046885	0.047533	0.048172	0.048803	0.049426	0.050041	0.050650	0.051252	0.051849	0.052440	0.053027	0.053610	0.054190	0.054767	0.055343	0.055917	0.056490	0.057063	0.057637	0.058213	0.058790	0.059370	0.059953	0.060541	0.061133	0.061731	0.062335	0.062946	0.063564	0.064191	0.064827	0.065473	0.066129	0.066797	0.067476	0.068169	0.068874	0.069595	0.070330	0.071081	0.071848	0.072633	0.073436	0.074258	0.075100	0.075962	0.076845	0.077751	0.078680	0.079632	0.080609	0.081612	0.082640	0.083696	0.084781	0.085894	0.087037	0.088210	0.089416	0.090654	0.091925	0.093231	0.094573	0.095951	0.097366	0.098819	0.100312	0.101846	0.103421	0.105038	0.106698	0.108404	0.110155	0.111952	0.113797	0.115692	0.117636	0.119631	0.121678	0.123779	0.125934	0.128145	0.130413	0.132738	0.135122	0.137566	0.140072	0.142639	0.145271	0.147966	0.150727	0.153555	0.156450	0.159414	0.162447	0.165551	0.168726	0.171973	0.175293	0.178686	0.182154	0.185696	0.189312	0.193005	0.196773	0.200616	0.204535	0.208529	0.212598	0.216741	0.220957	0.225246	0.229606	0.234034	0.238530	0.243090	0.247713	0.252394	0.257129	0.261915	0.266746	0.271615	0.276517	0.281443	0.286383	0.291328	0.296264	0.301177	0.306050	0.310862	0.315590	0.320206	0.324674	0.328953	0.332990	0.336723	0.340068	0.342921	0.345145	0.346558	0.346910	0.345853	0.342887	0.337270	0.327873	0.312917	0.289553	0.253227	0.197104	0.113103	0.000000
0.000000	0.001211	0.002421	0.003629	0.004835	0.006037	0.007236	0.008429	0.009617	0.010798	0.011973	0.013139	0.014296	0.015445	0.016583	0.017711	0.018828	0.019933	0.021026	0.022107	0.023174	0.024228	0.025268	0.026294	0.027305	0.028302	0.029283	0.030250	0.031201	0.032137	0.033058	0.033963	0.034852	0.035727	0.036586	0.037429	0.038258	0.039072	0.039871	0.040656	0.041427	0.042183	0.042927	0.043657	0.044374	0.045079	0.045772	0.046453	0.047124	0.047784	0.048433	0.049073	0.049705	0.050327	0.050942	0.051549	0.052150	0.052744	0.053333	0.053917	0.054497	0.055073	0.055646	0.056217	0.056786	0.057354	0.057921	0.058489	0.059058	0.059629	0.060202	0.060778	0.061358	0.061942	0.062532	0.063128	0.063730	0.064339	0.064957	0.065583	0.066219	0.066865	0.067523	0.068192	0.068873	0.069568	0.070276	0.071000	0.071738	0.072494	0.073266	0.074056	0.074864	0.075692	0.076540	0.077408	0.078299	0.079212	0.080148	0.081109	0.082095	0.083106	0.084144	0.085209	0.086303	0.087426	0.088579	0.089763	0.090979	0.092228	0.093510	0.094827	0.096179	0.097567	0.098993	0.100458	0.101961	0.103505	0.105089	0.106716	0.108386	0.110100	0.111859	0.113665	0.115517	0.117418	0.119367	0.121367	0.123418	0.125521	0.127677	0.129887	0.132153	0.134474	0.136853	0.139290	0.141786	0.144341	0.146958	0.149636	0.152377	0.155181	0.158049	0.160982	0.163980	0.167045	0.170176	0.173373	0.176638	0.179971	0.183371	0.186839	0.190375	0.193978	0.197648	0.201384	0.205186	0.209052	0.212982	0.216973	0.221024	0.225132	0.229296	0.233511	0.237775	0.242084	0.246432	0.250815	0.255226	0.259658	0.264104	0.268553	0.272996	0.277420	0.281811	0.286152	0.290424	0.294605	0.298669	0.302584	0.306312	0.309810	0.313022	0.315883	0.318308	0.320195	0.321411	0.321787	0.321099	0.319050	0.315237	0.309105	0.299872	0.286433	0.267213	0.240009	0.201918	0.149690	0.081321	0.000000
0.000000	0.001242	0.002484	0.003723	0.004961	0.006194	0.007423	0.008647	0.009865	0.011077	0.012280	0.013475	0.014662	0.015838	0.017004	0.018159	0.019302	0.020432	0.021550	0.022655	0.023746	0.024822	0.025884	0.026931	0.027963	0.028979	0.029980	0.030964	0.031933	0.032885	0.033821	0.034741	0.035644	0.036532	0.037403	0.038258	0.039098	0.039921	0.040730	0.041523	0.042301	0.043065	0.043814	0.044550	0.045272	0.045981	0.046677	0.047361	0.048034	0.048695	0.049346	0.049986	0.050617	0.051239	0.051852	0.052458	0.053056	0.053648	0.054234	0.054814	0.055390	0.055961	0.056530	0.057095	0.057658	0.058220	0.058782	0.059343	0.059905	0.060468	0.061034	0.061602	0.062174	0.062749	0.063330	0.063917	0.064509	0.065109	0.065717	0.066333	0.066959	0.067594	0.068240	0.068898	0.069567	0.070250	0.070946	0.071657	0.072383	0.073125	0.073884	0.074660	0.075454	0.076267	0.077100	0.077953	0.078828	0.079725	0.080644	0.081587	0.082555	0.083548	0.084567	0.085613	0.086687	0.087789	0.088920	0.090082	0.091275	0.092500	0.093757	0.095048	0.096374	0.097735	0.099132	0.100567	0.102039	0.103550	0.105102	0.106694	0.108328	0.110004	0.111724	0.113488	0.115297	0.117153	0.119056	0.121007	0.123007	0.125057	0.127157	0.129310	0.131514	0.133772	0.136085	0.138452	0.140875	0.143354	0.145891	0.148485	0.151138	0.153850	0.156622	0.159454	0.162346	0.165299	0.168314	0.171389	0.174525	0.177723	0.180982	0.184301	0.187680	0.191119	0.194616	0.198170	0.201781	0.205445	0.209163	0.212930	0.216746	0.220606	0.224507	0.228446	0.232418	0.236417	0.240438	0.244474	0.248517	0.252559	0.256589	0.260597	0.264569	0.268491	0.272344	0.276109	0.279763	0.283279	0.286625	0.289764	0.292651	0.295232	0.297445	0.299210	0.300433	0.300993	0.300743	0.299493	0.297001	0.292954	0.286942	0.278423	0.266682	0.250776	0.229493	0.201352	0.164747	0.118419	0.062491	0.000000
0.000000	0.001275	0.002549	0.003821	0.005090	0.006355	0.007616	0.008872	0.010121	0.011363	0.012597	0.013822	0.015037	0.016242	0.017436	0.018618	0.019788	0.020945	0.022089	0.023218	0.024333	0.025432	0.026517	0.027585	0.028638	0.029674	0.030693	0.031696	0.032682	0.033651	0.034602	0.035537	0.036454	0.037355	0.038238	0.039105	0.039954	0.040788	0.041605	0.042406	0.043192	0.043962	0.044717	0.045458	0.046184	0.046897	0.047596	0.048283	0.048957	0.049619	0.050270	0.050911	0.051541	0.052162	0.052773	0.053377	0.053972	0.054561	0.055143	0.055719	0.056290	0.056856	0.057419	0.057978	0.058536	0.059091	0.059645	0.060199	0.060753	0.061309	0.061866	0.062425	0.062988	0.063555	0.064126	0.064703	0.065285	0.065875	0.066472	0.067077	0.067691	0.068315	0.068949	0.069595	0.070252	0.070922	0.071606	0.072303	0.073015	0.073743	0.074487	0.075249	0.076028	0.076826	0.077643	0.078480	0.079338	0.080217	0.081119	0.082045	0.082994	0.083967	0.084967	0.085992	0.087045	0.088125	0.089235	0.090373	0.091542	0.092742	0.093974	0.095239	0.096537	0.097869	0.099237	0.100641	0.102081	0.103560	0.105077	0.106633	0.108229	0.109867	0.111547	0.113269	0.115034	0.116845	0.118700	0.120601	0.122549	0.124545	0.126589	0.128683	0.130826	0.133019	0.135264	0.137561	0.139910	0.142313	0.144769	0.147279	0.149843	0.152463	0.155138	0.157868	0.160654	0.163496	0.166393	0.169346	0.172354	0.175417	0.178534	0.181705	0.184928	0.188203	0.191528	0.194902	0.198323	0.201788	0.205295	0.208842	0.212425	0.216040	0.219683	0.223350	0.227034	0.230730	0.234430	0.238127	0.241811	0.245472	0.249099	0.252679	0.256195	0.259631	0.262967	0.266179	0.269242	0.272125	0.274790	0.277197	0.279295	0.281025	0.282316	0.283082	0.283220	0.282603	0.281075	0.278441	0.274459	0.268825	0.261154	0.250965	0.237656	0.220495	0.198631	0.171159	0.137299	0.096747	0.050224	0.000000
0.000000	0.001308	0.002616	0.003921	0.005223	0.006522	0.007815	0.009103	0.010384	0.011657	0.012922	0.014178	0.015424	0.016658	0.017881	0.019091	0.020289	0.021472	0.022642	0.023796	0.024936	0.026059	0.027166	0.028257	0.029330	0.030386	0.031425	0.032446	0.033450	0.034435	0.035402	0.036351	0.037283	0.038196	0.039092	0.039969	0.040830	0.041673	0.042498	0.043308	0.044100	0.044877	0.045637	0.046383	0.047113	0.047829	0.048531	0.049219	0.049895	0.050557	0.051208	0.051848	0.052477	0.053096	0.053705	0.054305	0.054898	0.055482	0.056060	0.056631	0.057197	0.057757	0.058314	0.058867	0.059417	0.059965	0.060512	0.061058	0.061604	0.062150	0.062698	0.063249	0.063802	0.064358	0.064919	0.065486	0.066057	0.066636	0.067221	0.067815	0.068417	0.069029	0.069651	0.070283	0.070928	0.071584	0.072254	0.072937	0.073635	0.074348	0.075078	0.075823	0.076587	0.077368	0.078169	0.078989	0.079830	0.080691	0.081575	0.082481	0.083411	0.084365	0.085344	0.086348	0.087379	0.088437	0.089523	0.090637	0.091782	0.092956	0.094162	0.095399	0.096669	0.097972	0.099309	0.100681	0.102089	0.103534	0.105015	0.106535	0.108094	0.109692	0.111330	0.113009	0.114730	0.116494	0.118301	0.120152	0.122047	0.123988	0.125975	0.128009	0.130089	0.132218	0.134395	0.136620	0.138895	0.141220	0.143595	0.146020	0.148496	0.151023	0.153600	0.156229	0.158909	0.161639	0.164419	0.167250	0.170130	0.173058	0.176035	0.179058	0.182127	0.185239	0.188394	0.191589	0.194822	0.198091	0.201391	0.204720	0.208074	0.211448	0.214838	0.218238	0.221641	0.225040	0.228427	0.231794	0.235129	0.238422	0.241659	0.244824	0.247902	0.250873	0.253714	0.256401	0.258903	0.261188	0.263215	0.264940	0.266309	0.267258	0.267712	0.267583	0.266763	0.265125	0.262513	0.258738	0.253570	0.246732	0.237885	0.226626	0.212481	0.194918	0.173378	0.147355	0.116541	0.081047	0.041658	0.000000
0.000000	0.001343	0.002684	0.004024	0.005361	0.006693	0.008020	0.009341	0.010655	0.011961	0.013258	0.014545	0.015822	0.017086	0.018339	0.019578	0.020804	0.022015	0.023211	0.024391	0.025555	0.026703	0.027833	0.028946	0.030041	0.031118	0.032176	0.033216	0.034237	0.035239	0.036222	0.037186	0.038131	0.039057	0.039965	0.040854	0.041724	0.042576	0.043411	0.044227	0.045026	0.045809	0.046575	0.047324	0.048058	0.048777	0.049481	0.050171	0.050847	0.051510	0.052160	0.052799	0.053426	0.054042	0.054648	0.055245	0.055833	0.056413	0.056986	0.057552	0.058111	0.058666	0.059215	0.059761	0.060304	0.060844	0.061382	0.061919	0.062456	0.062993	0.063532	0.064072	0.064615	0.065161	0.065711	0.066266	0.066826	0.067393	0.067966	0.068547	0.069137	0.069736	0.070344	0.070963	0.071594	0.072236	0.072892	0.073560	0.074243	0.074941	0.075654	0.076384	0.077131	0.077896	0.078679	0.079481	0.080304	0.081147	0.082011	0.082898	0.083807	0.084741	0.085698	0.086680	0.087689	0.088724	0.089786	0.090876	0.091994	0.093142	0.094321	0.095530	0.096770	0.098044	0.099350	0.100690	0.102064	0.103474	0.104919	0.106402	0.107921	0.109479	0.111075	0.112711	0.114387	0.116103	0.117861	0.119661	0.121503	0.123388	0.125317	0.127290	0.129308	0.131371	0.133479	0.135633	0.137834	0.140080	0.142374	0.144714	0.147101	0.149534	0.152015	0.154542	0.157115	0.159734	0.162398	0.165107	0.167859	0.170655	0.173491	0.176368	0.179284	0.182236	0.185222	0.188241	0.191289	0.194363	0.197460	0.200575	0.203704	0.206843	0.209985	0.213124	0.216253	0.219364	0.222447	0.225494	0.228492	0.231429	0.234290	0.237059	0.239718	0.242245	0.244617	0.246807	0.248783	0.250509	0.251944	0.253041	0.253743	0.253986	0.253693	0.252775	0.251126	0.248622	0.245114	0.240427	0.234353	0.226648	0.217029	0.205173	0.190726	0.173318	0.152607	0.128342	0.100466	0.069240	0.035363	0.000000
0.000000	0.001378	0.002756	0.004131	0.005502	0.006870	0.008232	0.009587	0.010935	0.012274	0.013604	0.014924	0.016232	0.017528	0.018811	0.020080	0.021334	0.022573	0.023797	0.025003	0.026193	0.027365	0.028519	0.029655	0.030771	0.031869	0.032947	0.034005	0.035044	0.036063	0.037062	0.038041	0.039000	0.039939	0.040858	0.041758	0.042638	0.043500	0.044342	0.045166	0.045972	0.046760	0.047530	0.048284	0.049021	0.049742	0.050448	0.051138	0.051815	0.052477	0.053126	0.053763	0.054388	0.055001	0.055604	0.056196	0.056780	0.057355	0.057921	0.058481	0.059034	0.059581	0.060124	0.060662	0.061196	0.061727	0.062256	0.062784	0.063311	0.063839	0.064366	0.064896	0.065428	0.065962	0.066501	0.067044	0.067592	0.068146	0.068707	0.069275	0.069851	0.070436	0.071031	0.071636	0.072252	0.072879	0.073519	0.074172	0.074840	0.075521	0.076218	0.076931	0.077661	0.078408	0.079173	0.079957	0.080760	0.081584	0.082429	0.083295	0.084184	0.085095	0.086031	0.086991	0.087976	0.088986	0.090024	0.091088	0.092181	0.093302	0.094452	0.095632	0.096843	0.098086	0.099360	0.100667	0.102007	0.103381	0.104790	0.106234	0.107714	0.109231	0.110785	0.112376	0.114006	0.115674	0.117382	0.119130	0.120919	0.122748	0.124618	0.126531	0.128485	0.130481	0.132521	0.134603	0.136728	0.138897	0.141108	0.143363	0.145661	0.148002	0.150385	0.152811	0.155278	0.157786	0.160335	0.162923	0.165549	0.168212	0.170910	0.173643	0.176407	0.179200	0.182021	0.184866	0.187732	0.190615	0.193512	0.196418	0.199328	0.202236	0.205136	0.208022	0.210885	0.213716	0.216506	0.219244	0.221918	0.224513	0.227015	0.229406	0.231667	0.233774	0.235704	0.237428	0.238913	0.240122	0.241013	0.241537	0.241638	0.241250	0.240299	0.238698	0.236346	0.233124	0.228896	0.223504	0.216767	0.208479	0.198410	0.186313	0.171931	0.155022	0.135391	0.112942	0.087739	0.060083	0.030553	0.000000
0.000000	0.001415	0.002829	0.004241	0.005649	0.007052	0.008450	0.009841	0.011224	0.012597	0.013961	0.015314	0.016655	0.017983	0.019297	0.020597	0.021881	0.023149	0.024400	0.025634	0.026849	0.028047	0.029225	0.030383	0.031522	0.032641	0.033739	0.034816	0.035873	0.036908	0.037923	0.038917	0.039890	0.040842	0.041773	0.042683	0.043574	0.044444	0.045294	0.046125	0.046937	0.047730	0.048505	0.049262	0.050002	0.050725	0.051432	0.052123	0.052798	0.053460	0.054107	0.054742	0.055363	0.055973	0.056571	0.057159	0.057737	0.058306	0.058867	0.059420	0.059966	0.060505	0.061039	0.061568	0.062094	0.062616	0.063135	0.063653	0.064170	0.064686	0.065203	0.065721	0.066241	0.066763	0.067290	0.067820	0.068355	0.068896	0.069443	0.069997	0.070560	0.071130	0.071710	0.072300	0.072901	0.073513	0.074137	0.074774	0.075425	0.076090	0.076769	0.077465	0.078176	0.078905	0.079652	0.080416	0.081200	0.082004	0.082828	0.083673	0.084541	0.085430	0.086343	0.087279	0.088240	0.089226	0.090238	0.091277	0.092342	0.093435	0.094557	0.095708	0.096888	0.098099	0.099341	0.100614	0.101919	0.103257	0.104629	0.106034	0.107474	0.108949	0.110460	0.112006	0.113589	0.115209	0.116867	0.118563	0.120297	0.122069	0.123881	0.125732	0.127622	0.129552	0.131522	0.133533	0.135583	0.137673	0.139803	0.141972	0.144182	0.146430	0.148716	0.151041	0.153403	0.155801	0.158235	0.160703	0.163204	0.165736	0.168298	0.170887	0.173502	0.176140	0.178797	0.181471	0.184159	0.186856	0.189557	0.192259	0.194955	0.197639	0.200305	0.202945	0.205550	0.208112	0.210619	0.213061	0.215423	0.217693	0.219853	0.221885	0.223770	0.225483	0.226999	0.228289	0.229321	0.230055	0.230450	0.230457	0.230021	0.229079	0.227557	0.225374	0.222435	0.218632	0.213842	0.207927	0.200733	0.192091	0.181821	0.169738	0.155664	0.139449	0.120995	0.100293	0.077467	0.052801	0.026767	0.000000
0.000000	0.001453	0.002905	0.004354	0.005800	0.007241	0.008675	0.010103	0.011522	0.012931	0.014330	0.015717	0.017092	0.018452	0.019799	0.021130	0.022444	0.023742	0.025022	0.026283	0.027525	0.028748	0.029951	0.031133	0.032294	0.033434	0.034552	0.035649	0.036724	0.037777	0.038807	0.039816	0.040802	0.041767	0.042710	0.043631	0.044531	0.045410	0.046268	0.047105	0.047923	0.048721	0.049500	0.050260	0.051002	0.051726	0.052433	0.053124	0.053799	0.054459	0.055104	0.055735	0.056353	0.056959	0.057553	0.058135	0.058707	0.059269	0.059823	0.060368	0.060906	0.061437	0.061962	0.062482	0.062998	0.063510	0.064019	0.064526	0.065031	0.065536	0.066041	0.066547	0.067054	0.067564	0.068077	0.068594	0.069116	0.069643	0.070176	0.070715	0.071263	0.071818	0.072383	0.072957	0.073542	0.074138	0.074746	0.075366	0.075999	0.076646	0.077308	0.077985	0.078679	0.079388	0.080115	0.080860	0.081624	0.082407	0.083210	0.084033	0.084878	0.085745	0.086634	0.087547	0.088483	0.089444	0.090430	0.091441	0.092479	0.093544	0.094636	0.095757	0.096906	0.098085	0.099293	0.100532	0.101802	0.103104	0.104437	0.105803	0.107202	0.108635	0.110102	0.111603	0.113139	0.114710	0.116317	0.117960	0.119639	0.121355	0.123107	0.124896	0.126723	0.128586	0.130487	0.132425	0.134400	0.136412	0.138460	0.140545	0.142666	0.144822	0.147012	0.149237	0.151494	0.153784	0.156104	0.158453	0.160830	0.163233	0.165660	0.168109	0.170577	0.173061	0.175559	0.178066	0.180579	0.183094	0.185605	0.188107	0.190595	0.193062	0.195501	0.197904	0.200261	0.202563	0.204799	0.206957	0.209024	0.210983	0.212820	0.214514	0.216045	0.217389	0.218521	0.219411	0.220026	0.220328	0.220276	0.219822	0.218913	0.217487	0.215478	0.212808	0.209390	0.205127	0.199913	0.193629	0.186147	0.177331	0.167045	0.155153	0.141539	0.126115	0.108845	0.089771	0.069032	0.046887	0.023715	0.000000
