0.000885	0.001568	0.002257	0.002951	0.003650	0.004353	0.005060	0.005769	0.006480	0.007193	0.007909	0.008624	0.009339	0.010055	0.010770	0.011484	0.012197	0.012908	0.013616	0.014323	0.015026	0.015727	0.016425	0.017119	0.017811	0.018498	0.019181	0.019861	0.020537	0.021208	0.021876	0.022540	0.023199	0.023855	0.024507	0.025155	0.025799	0.026439	0.027076	0.027710	0.028340	0.028966	0.029590	0.030211	0.030829	0.031444	0.032057	0.032668	0.033277	0.033883	0.034488	0.035091	0.035693	0.036294	0.036893	0.037492	0.038090	0.038688	0.039286	0.039883	0.040481	0.041079	0.041679	0.042279	0.042880	0.043484	0.044090	0.044698	0.045310	0.045925	0.046544	0.047167	0.047795	0.048429	0.049070	0.049716	0.050371	0.051034	0.051705	0.052387	0.053079	0.053783	0.054498	0.055227	0.055970	0.056729	0.057502	0.058292	0.059100	0.059927	0.060773	0.061641	0.062530	0.063440	0.064375	0.065334	0.066318	0.067330	0.068368	0.069435	0.070532	0.071659	0.072819	0.074011	0.075237	0.076499	0.077797	0.079134	0.080509	0.081926	0.083385	0.084889	0.086438	0.088036	0.089683	0.091383	0.093136	0.094947	0.096817	0.098748	0.100745	0.102809	0.104943	0.107151	0.109437	0.111802	0.114251	0.116787	0.119412	0.122133	0.124949	0.127868	0.130891	0.134022	0.137266	0.140627	0.144108	0.147716	0.151455	0.155331	0.159348	0.163514	0.167832	0.172310	0.176952	0.181767	0.186757	0.191931	0.197298	0.202863	0.208635	0.214623	0.220837	0.227286	0.233979	0.240928	0.248141	0.255631	0.263406	0.271479	0.279860	0.288560	0.297594	0.306972	0.316709	0.326818	0.337313	0.348211	0.359528	0.371279	0.383484	0.396160	0.409326	0.423001	0.437205	0.451956	0.467275	0.483181	0.499692	0.516825	0.534597	0.553023	0.572113	0.591876	0.612319	0.633440	0.655233	0.677683	0.700770	0.724463	0.748718	0.773485	0.798695	0.824258	0.850072	0.876017	0.901970	0.927813	0.953436	0.978633
0.000911	0.001614	0.002322	0.003036	0.003753	0.004475	0.005201	0.005930	0.006660	0.007392	0.008125	0.008860	0.009594	0.010328	0.011062	0.011794	0.012524	0.013253	0.013979	0.014703	0.015424	0.016142	0.016857	0.017568	0.018275	0.018978	0.019677	0.020373	0.021064	0.021751	0.022434	0.023112	0.023786	0.024456	0.025122	0.025784	0.026441	0.027095	0.027744	0.028391	0.029034	0.029673	0.030309	0.030942	0.031572	0.032198	0.032823	0.033445	0.034064	0.034681	0.035297	0.035910	0.036521	0.037132	0.037741	0.038349	0.038956	0.039563	0.040168	0.040774	0.041379	0.041986	0.042592	0.043201	0.043809	0.044420	0.045032	0.045647	0.046264	0.046886	0.047510	0.048140	0.048774	0.049414	0.050059	0.050712	0.051373	0.052041	0.052719	0.053407	0.054106	0.054816	0.055538	0.056274	0.057024	0.057789	0.058570	0.059368	0.060185	0.061020	0.061874	0.062749	0.063646	0.064566	0.065509	0.066477	0.067470	0.068490	0.069538	0.070613	0.071719	0.072854	0.074022	0.075222	0.076456	0.077725	0.079032	0.080375	0.081758	0.083182	0.084647	0.086157	0.087713	0.089318	0.090971	0.092677	0.094436	0.096253	0.098129	0.100067	0.102070	0.104139	0.106280	0.108494	0.110785	0.113155	0.115609	0.118149	0.120778	0.123500	0.126318	0.129236	0.132257	0.135384	0.138623	0.141977	0.145451	0.149050	0.152778	0.156642	0.160647	0.164797	0.169098	0.173556	0.178175	0.182962	0.187924	0.193067	0.198397	0.203925	0.209656	0.215603	0.221769	0.228170	0.234809	0.241700	0.248850	0.256270	0.263970	0.271960	0.280252	0.288858	0.297786	0.307053	0.316671	0.326653	0.337015	0.347770	0.358937	0.370533	0.382574	0.395080	0.408071	0.421564	0.435582	0.450144	0.465272	0.480985	0.497304	0.514249	0.531838	0.550090	0.569019	0.588639	0.608958	0.629981	0.651706	0.674123	0.697212	0.720945	0.745279	0.770161	0.795515	0.821240	0.847213	0.873288	0.899306	0.925113	0.950546	0.975340
0.000933	0.001655	0.002383	0.003116	0.003853	0.004595	0.005340	0.006087	0.006837	0.007589	0.008342	0.009095	0.009848	0.010601	0.011353	0.012103	0.012852	0.013600	0.014343	0.015085	0.015823	0.016559	0.017290	0.018019	0.018742	0.019461	0.020177	0.020888	0.021595	0.022297	0.022994	0.023688	0.024377	0.025061	0.025740	0.026416	0.027088	0.027755	0.028417	0.029077	0.029732	0.030384	0.031032	0.031676	0.032318	0.032957	0.033592	0.034224	0.034854	0.035482	0.036108	0.036731	0.037352	0.037972	0.038590	0.039207	0.039823	0.040438	0.041051	0.041665	0.042278	0.042891	0.043505	0.044120	0.044735	0.045351	0.045970	0.046591	0.047214	0.047841	0.048471	0.049105	0.049745	0.050390	0.051041	0.051700	0.052366	0.053039	0.053723	0.054417	0.055121	0.055837	0.056565	0.057308	0.058064	0.058837	0.059624	0.060430	0.061253	0.062095	0.062957	0.063840	0.064744	0.065671	0.066623	0.067598	0.068600	0.069627	0.070681	0.071764	0.072877	0.074020	0.075194	0.076401	0.077641	0.078916	0.080228	0.081577	0.082965	0.084394	0.085864	0.087379	0.088939	0.090548	0.092206	0.093915	0.095679	0.097500	0.099380	0.101322	0.103328	0.105403	0.107547	0.109764	0.112058	0.114430	0.116886	0.119426	0.122054	0.124774	0.127588	0.130501	0.133515	0.136634	0.139863	0.143206	0.146668	0.150254	0.153969	0.157816	0.161802	0.165930	0.170208	0.174639	0.179228	0.183981	0.188907	0.194010	0.199300	0.204784	0.210469	0.216364	0.222478	0.228819	0.235396	0.242218	0.249294	0.256633	0.264246	0.272140	0.280331	0.288825	0.297637	0.306778	0.316262	0.326103	0.336314	0.346913	0.357915	0.369337	0.381198	0.393518	0.406314	0.419609	0.433422	0.447776	0.462692	0.478193	0.494299	0.511036	0.528424	0.546485	0.565237	0.584700	0.604888	0.625811	0.647474	0.669871	0.692990	0.716807	0.741280	0.766357	0.791957	0.817968	0.844246	0.870615	0.896877	0.922830	0.948238	0.972754
0.000949	0.001691	0.002439	0.003192	0.003949	0.004712	0.005476	0.006244	0.007013	0.007784	0.008556	0.009329	0.010101	0.010874	0.011644	0.012413	0.013181	0.013946	0.014709	0.015468	0.016225	0.016977	0.017726	0.018471	0.019212	0.019948	0.020680	0.021406	0.022129	0.022847	0.023560	0.024268	0.024972	0.025670	0.026364	0.027054	0.027738	0.028419	0.029095	0.029767	0.030435	0.031099	0.031759	0.032415	0.033068	0.033718	0.034365	0.035008	0.035649	0.036287	0.036923	0.037556	0.038186	0.038815	0.039441	0.040067	0.040691	0.041313	0.041935	0.042555	0.043176	0.043796	0.044416	0.045037	0.045658	0.046280	0.046904	0.047530	0.048159	0.048790	0.049426	0.050065	0.050709	0.051359	0.052015	0.052678	0.053349	0.054028	0.054716	0.055415	0.056125	0.056847	0.057581	0.058328	0.059091	0.059870	0.060663	0.061475	0.062306	0.063154	0.064023	0.064912	0.065824	0.066758	0.067716	0.068697	0.069705	0.070739	0.071799	0.072888	0.074006	0.075154	0.076334	0.077546	0.078790	0.080070	0.081386	0.082738	0.084130	0.085561	0.087035	0.088552	0.090116	0.091726	0.093387	0.095099	0.096865	0.098688	0.100571	0.102514	0.104523	0.106599	0.108745	0.110962	0.113256	0.115628	0.118081	0.120617	0.123241	0.125954	0.128760	0.131662	0.134665	0.137773	0.140988	0.144317	0.147764	0.151333	0.155027	0.158853	0.162815	0.166916	0.171162	0.175559	0.180112	0.184826	0.189710	0.194769	0.200012	0.205445	0.211077	0.216915	0.222966	0.229240	0.235744	0.242487	0.249477	0.256724	0.264237	0.272025	0.280099	0.288472	0.297153	0.306154	0.315490	0.325175	0.335223	0.345648	0.356470	0.367703	0.379368	0.391482	0.404067	0.417142	0.430731	0.444855	0.459538	0.474802	0.490675	0.507181	0.524344	0.542191	0.560745	0.580035	0.600077	0.620891	0.642491	0.664880	0.688054	0.711994	0.736667	0.762023	0.787979	0.814417	0.841175	0.868043	0.894781	0.921125	0.946753	0.971196
0.000960	0.001723	0.002490	0.003264	0.004042	0.004824	0.005608	0.006396	0.007187	0.007978	0.008770	0.009563	0.010355	0.011146	0.011936	0.012725	0.013511	0.014295	0.015076	0.015854	0.016628	0.017399	0.018164	0.018926	0.019685	0.020438	0.021185	0.021929	0.022667	0.023401	0.024129	0.024852	0.025570	0.026283	0.026992	0.027695	0.028394	0.029087	0.029777	0.030462	0.031142	0.031818	0.032491	0.033159	0.033823	0.034485	0.035142	0.035796	0.036447	0.037095	0.037740	0.038383	0.039022	0.039660	0.040295	0.040929	0.041560	0.042190	0.042820	0.043446	0.044073	0.044699	0.045326	0.045952	0.046579	0.047206	0.047835	0.048465	0.049099	0.049735	0.050374	0.051018	0.051667	0.052320	0.052981	0.053649	0.054323	0.055007	0.055700	0.056404	0.057118	0.057844	0.058584	0.059338	0.060105	0.060889	0.061689	0.062506	0.063342	0.064197	0.065071	0.065967	0.066884	0.067824	0.068787	0.069775	0.070787	0.071826	0.072891	0.073985	0.075107	0.076259	0.077442	0.078657	0.079905	0.081187	0.082504	0.083859	0.085252	0.086685	0.088160	0.089678	0.091243	0.092854	0.094515	0.096228	0.097995	0.099818	0.101701	0.103645	0.105654	0.107729	0.109873	0.112089	0.114379	0.116746	0.119193	0.121723	0.124336	0.127039	0.129833	0.132722	0.135710	0.138803	0.142002	0.145313	0.148740	0.152286	0.155956	0.159756	0.163686	0.167754	0.171964	0.176321	0.180833	0.185503	0.190340	0.195350	0.200539	0.205916	0.211486	0.217258	0.223239	0.229436	0.235858	0.242511	0.249405	0.256548	0.263949	0.271618	0.279566	0.287803	0.296340	0.305189	0.314365	0.323880	0.333749	0.343987	0.354612	0.365640	0.377090	0.388982	0.401335	0.414171	0.427513	0.441384	0.455809	0.470814	0.486426	0.502673	0.519584	0.537190	0.555524	0.574612	0.594489	0.615180	0.636710	0.659092	0.682335	0.706433	0.731363	0.757080	0.783511	0.810534	0.837973	0.865589	0.893096	0.920162	0.946355	0.971054
0.000964	0.001747	0.002537	0.003331	0.004131	0.004933	0.005739	0.006547	0.007358	0.008170	0.008983	0.009794	0.010607	0.011418	0.012228	0.013036	0.013842	0.014645	0.015444	0.016241	0.017033	0.017822	0.018606	0.019386	0.020161	0.020931	0.021695	0.022455	0.023210	0.023958	0.024702	0.025440	0.026174	0.026902	0.027624	0.028341	0.029054	0.029761	0.030463	0.031162	0.031854	0.032543	0.033227	0.033907	0.034583	0.035255	0.035923	0.036588	0.037249	0.037907	0.038561	0.039212	0.039861	0.040507	0.041151	0.041792	0.042431	0.043068	0.043703	0.044337	0.044970	0.045603	0.046233	0.046865	0.047496	0.048128	0.048761	0.049397	0.050034	0.050674	0.051317	0.051965	0.052617	0.053275	0.053939	0.054610	0.055289	0.055977	0.056674	0.057382	0.058101	0.058831	0.059575	0.060333	0.061107	0.061895	0.062700	0.063522	0.064363	0.065223	0.066102	0.067003	0.067925	0.068870	0.069837	0.070829	0.071845	0.072888	0.073956	0.075054	0.076179	0.077332	0.078517	0.079733	0.080983	0.082266	0.083584	0.084939	0.086333	0.087765	0.089239	0.090757	0.092320	0.093931	0.095592	0.097303	0.099070	0.100892	0.102773	0.104715	0.106722	0.108793	0.110933	0.113143	0.115427	0.117785	0.120223	0.122740	0.125341	0.128030	0.130809	0.133681	0.136653	0.139726	0.142906	0.146195	0.149597	0.153117	0.156757	0.160523	0.164418	0.168447	0.172617	0.176930	0.181394	0.186016	0.190800	0.195755	0.200886	0.206198	0.211701	0.217399	0.223301	0.229412	0.235741	0.242294	0.249082	0.256110	0.263390	0.270928	0.278738	0.286827	0.295208	0.303893	0.312895	0.322227	0.331904	0.341939	0.352353	0.363158	0.374377	0.386026	0.398127	0.410702	0.423774	0.437368	0.451508	0.466225	0.481546	0.497504	0.514132	0.531466	0.549543	0.568403	0.588084	0.608626	0.630066	0.652433	0.675751	0.700028	0.725261	0.751421	0.778444	0.806222	0.834569	0.863227	0.891868	0.920086	0.947326	0.972772
0.000962	0.001767	0.002579	0.003395	0.004215	0.005039	0.005866	0.006696	0.007527	0.008360	0.009193	0.010026	0.010859	0.011691	0.012521	0.013349	0.014174	0.014996	0.015816	0.016630	0.017442	0.018249	0.019051	0.019848	0.020640	0.021427	0.022209	0.022986	0.023756	0.024521	0.025280	0.026034	0.026782	0.027525	0.028262	0.028993	0.029720	0.030440	0.031155	0.031866	0.032571	0.033273	0.033969	0.034660	0.035348	0.036030	0.036710	0.037384	0.038055	0.038723	0.039386	0.040047	0.040704	0.041358	0.042009	0.042658	0.043304	0.043947	0.044589	0.045228	0.045867	0.046503	0.047139	0.047776	0.048412	0.049047	0.049685	0.050324	0.050965	0.051607	0.052254	0.052905	0.053561	0.054222	0.054889	0.055564	0.056246	0.056938	0.057639	0.058350	0.059072	0.059808	0.060556	0.061318	0.062095	0.062889	0.063697	0.064524	0.065368	0.066234	0.067117	0.068021	0.068948	0.069896	0.070866	0.071861	0.072881	0.073925	0.074996	0.076094	0.077219	0.078374	0.079560	0.080776	0.082024	0.083307	0.084623	0.085977	0.087369	0.088800	0.090273	0.091789	0.093350	0.094959	0.096616	0.098327	0.100090	0.101909	0.103787	0.105726	0.107725	0.109791	0.111923	0.114125	0.116398	0.118745	0.121168	0.123671	0.126257	0.128928	0.131689	0.134543	0.137495	0.140546	0.143702	0.146965	0.150339	0.153826	0.157432	0.161160	0.165014	0.169001	0.173125	0.177391	0.181804	0.186372	0.191099	0.195992	0.201057	0.206299	0.211726	0.217342	0.223155	0.229171	0.235398	0.241843	0.248513	0.255417	0.262564	0.269963	0.277621	0.285553	0.293767	0.302276	0.311092	0.320227	0.329697	0.339517	0.349702	0.360269	0.371238	0.382624	0.394453	0.406743	0.419521	0.432810	0.446638	0.461034	0.476033	0.491666	0.507974	0.524998	0.542781	0.561372	0.580819	0.601176	0.622493	0.644821	0.668198	0.692661	0.718227	0.744893	0.772622	0.801322	0.830824	0.860864	0.891078	0.920997	0.949929	0.976833
0.000955	0.001783	0.002615	0.003453	0.004295	0.005141	0.005991	0.006841	0.007695	0.008549	0.009403	0.010257	0.011111	0.011963	0.012814	0.013662	0.014508	0.015350	0.016188	0.017022	0.017853	0.018679	0.019499	0.020315	0.021124	0.021929	0.022727	0.023520	0.024308	0.025088	0.025864	0.026633	0.027396	0.028154	0.028904	0.029651	0.030390	0.031125	0.031853	0.032577	0.033295	0.034008	0.034716	0.035419	0.036117	0.036811	0.037500	0.038186	0.038866	0.039543	0.040215	0.040885	0.041550	0.042212	0.042871	0.043525	0.044178	0.044828	0.045475	0.046120	0.046763	0.047405	0.048046	0.048685	0.049325	0.049965	0.050605	0.051246	0.051890	0.052537	0.053186	0.053840	0.054498	0.055162	0.055832	0.056510	0.057195	0.057889	0.058593	0.059308	0.060034	0.060773	0.061524	0.062290	0.063071	0.063868	0.064680	0.065511	0.066359	0.067227	0.068114	0.069021	0.069950	0.070900	0.071873	0.072870	0.073891	0.074936	0.076007	0.077105	0.078230	0.079385	0.080568	0.081783	0.083029	0.084309	0.085624	0.086974	0.088364	0.089792	0.091262	0.092774	0.094332	0.095937	0.097591	0.099296	0.101056	0.102870	0.104742	0.106673	0.108667	0.110723	0.112844	0.115033	0.117292	0.119624	0.122031	0.124516	0.127085	0.129737	0.132478	0.135311	0.138240	0.141265	0.144392	0.147625	0.150964	0.154415	0.157982	0.161668	0.165479	0.169419	0.173493	0.177707	0.182066	0.186575	0.191240	0.196065	0.201057	0.206222	0.211564	0.217090	0.222806	0.228719	0.234835	0.241162	0.247706	0.254476	0.261481	0.268729	0.276229	0.283992	0.292028	0.300349	0.308967	0.317893	0.327144	0.336732	0.346672	0.356983	0.367682	0.378787	0.390320	0.402302	0.414758	0.427714	0.441197	0.455242	0.469880	0.485152	0.501099	0.517768	0.535210	0.553483	0.572647	0.592768	0.613916	0.636158	0.659562	0.684190	0.710092	0.737302	0.765823	0.795603	0.826510	0.858300	0.890602	0.922894	0.954364	0.983722
0.000942	0.001792	0.002647	0.003508	0.004372	0.005241	0.006112	0.006985	0.007860	0.008736	0.009612	0.010488	0.011363	0.012237	0.013108	0.013977	0.014843	0.015705	0.016564	0.017418	0.018267	0.019112	0.019950	0.020784	0.021612	0.022435	0.023251	0.024061	0.024865	0.025662	0.026453	0.027237	0.028016	0.028788	0.029554	0.030314	0.031067	0.031815	0.032557	0.033294	0.034024	0.034750	0.035469	0.036184	0.036893	0.037598	0.038298	0.038993	0.039683	0.040369	0.041049	0.041726	0.042399	0.043069	0.043734	0.044396	0.045054	0.045709	0.046362	0.047012	0.047659	0.048305	0.048950	0.049593	0.050235	0.050878	0.051521	0.052166	0.052812	0.053461	0.054112	0.054769	0.055429	0.056096	0.056768	0.057448	0.058137	0.058833	0.059540	0.060258	0.060987	0.061728	0.062483	0.063252	0.064035	0.064835	0.065651	0.066484	0.067335	0.068205	0.069094	0.070003	0.070933	0.071885	0.072858	0.073855	0.074875	0.075920	0.076991	0.078087	0.079210	0.080363	0.081544	0.082755	0.083998	0.085274	0.086585	0.087932	0.089316	0.090740	0.092205	0.093713	0.095267	0.096867	0.098517	0.100216	0.101969	0.103776	0.105639	0.107561	0.109543	0.111586	0.113694	0.115867	0.118110	0.120425	0.122813	0.125280	0.127827	0.130459	0.133177	0.135986	0.138887	0.141883	0.144979	0.148176	0.151477	0.154888	0.158412	0.162053	0.165817	0.169706	0.173728	0.177885	0.182184	0.186629	0.191225	0.195977	0.200890	0.205968	0.211219	0.216648	0.222260	0.228061	0.234058	0.240258	0.246668	0.253297	0.260150	0.267239	0.274570	0.282155	0.290003	0.298125	0.306533	0.315238	0.324255	0.333596	0.343276	0.353314	0.363723	0.374525	0.385738	0.397387	0.409493	0.422086	0.435194	0.448849	0.463090	0.477957	0.493497	0.509762	0.526809	0.544705	0.563524	0.583343	0.604251	0.626340	0.649705	0.674443	0.700648	0.728400	0.757760	0.788742	0.821282	0.855196	0.890151	0.925615	0.960684	0.993832
0.000922	0.001795	0.002674	0.003557	0.004445	0.005336	0.006230	0.007126	0.008024	0.008922	0.009820	0.010719	0.011616	0.012511	0.013403	0.014293	0.015180	0.016063	0.016942	0.017816	0.018685	0.019549	0.020407	0.021259	0.022106	0.022945	0.023779	0.024606	0.025427	0.026240	0.027047	0.027848	0.028642	0.029429	0.030210	0.030983	0.031751	0.032513	0.033268	0.034018	0.034760	0.035497	0.036229	0.036955	0.037676	0.038390	0.039099	0.039804	0.040504	0.041199	0.041888	0.042573	0.043253	0.043929	0.044601	0.045269	0.045932	0.046593	0.047250	0.047904	0.048556	0.049204	0.049852	0.050499	0.051144	0.051789	0.052435	0.053081	0.053730	0.054380	0.055034	0.055692	0.056355	0.057023	0.057698	0.058380	0.059070	0.059770	0.060478	0.061199	0.061929	0.062673	0.063431	0.064202	0.064988	0.065790	0.066608	0.067442	0.068295	0.069166	0.070056	0.070966	0.071896	0.072848	0.073821	0.074816	0.075835	0.076878	0.077946	0.079039	0.080159	0.081307	0.082484	0.083691	0.084929	0.086201	0.087507	0.088848	0.090227	0.091646	0.093106	0.094608	0.096156	0.097750	0.099392	0.101084	0.102828	0.104626	0.106477	0.108386	0.110354	0.112383	0.114474	0.116629	0.118854	0.121149	0.123518	0.125963	0.128489	0.131096	0.133789	0.136569	0.139440	0.142402	0.145461	0.148619	0.151880	0.155248	0.158726	0.162320	0.166032	0.169869	0.173833	0.177929	0.182163	0.186538	0.191059	0.195731	0.200557	0.205545	0.210698	0.216021	0.221521	0.227204	0.233074	0.239141	0.245409	0.251887	0.258582	0.265502	0.272656	0.280054	0.287704	0.295616	0.303802	0.312274	0.321043	0.330122	0.339527	0.349271	0.359372	0.369850	0.380721	0.392009	0.403739	0.415937	0.428634	0.441863	0.455665	0.470082	0.485164	0.500968	0.517558	0.535010	0.553405	0.572839	0.593418	0.615258	0.638485	0.663236	0.689655	0.717888	0.748068	0.780306	0.814647	0.851022	0.889203	0.928723	0.968665	1.007333
0.000896	0.001793	0.002695	0.003602	0.004513	0.005428	0.006346	0.007265	0.008185	0.009107	0.010029	0.010950	0.011868	0.012786	0.013700	0.014613	0.015520	0.016424	0.017323	0.018218	0.019107	0.019990	0.020867	0.021738	0.022604	0.023462	0.024313	0.025158	0.025995	0.026826	0.027649	0.028466	0.029274	0.030077	0.030872	0.031661	0.032443	0.033218	0.033986	0.034748	0.035503	0.036253	0.036996	0.037733	0.038464	0.039189	0.039909	0.040623	0.041330	0.042034	0.042731	0.043424	0.044111	0.044793	0.045470	0.046144	0.046813	0.047478	0.048139	0.048797	0.049452	0.050104	0.050754	0.051403	0.052051	0.052698	0.053345	0.053993	0.054643	0.055296	0.055951	0.056610	0.057274	0.057945	0.058621	0.059304	0.059996	0.060698	0.061408	0.062130	0.062863	0.063609	0.064368	0.065141	0.065928	0.066731	0.067551	0.068386	0.069239	0.070111	0.071001	0.071910	0.072839	0.073789	0.074760	0.075753	0.076769	0.077808	0.078871	0.079961	0.081076	0.082219	0.083391	0.084592	0.085824	0.087089	0.088389	0.089725	0.091098	0.092510	0.093964	0.095459	0.096999	0.098585	0.100219	0.101901	0.103633	0.105419	0.107256	0.109150	0.111101	0.113111	0.115183	0.117321	0.119525	0.121800	0.124147	0.126570	0.129070	0.131651	0.134315	0.137062	0.139898	0.142824	0.145844	0.148960	0.152178	0.155499	0.158928	0.162471	0.166129	0.169908	0.173811	0.177842	0.182006	0.186306	0.190746	0.195331	0.200066	0.204955	0.210003	0.215215	0.220597	0.226154	0.231891	0.237817	0.243937	0.250258	0.256787	0.263532	0.270500	0.277701	0.285143	0.292836	0.300789	0.309013	0.317522	0.326325	0.335436	0.344871	0.354644	0.364774	0.375279	0.386182	0.397505	0.409278	0.421530	0.434295	0.447613	0.461532	0.476102	0.491384	0.507449	0.524376	0.542259	0.561207	0.581340	0.602802	0.625751	0.650368	0.676851	0.705421	0.736312	0.769754	0.805949	0.845016	0.886923	0.931388	0.977630	1.023941
0.000863	0.001784	0.002711	0.003642	0.004578	0.005517	0.006459	0.007402	0.008347	0.009291	0.010236	0.011180	0.012122	0.013062	0.013999	0.014932	0.015862	0.016788	0.017708	0.018624	0.019533	0.020436	0.021334	0.022223	0.023107	0.023984	0.024853	0.025716	0.026570	0.027417	0.028257	0.029090	0.029914	0.030732	0.031543	0.032345	0.033141	0.033930	0.034711	0.035486	0.036254	0.037015	0.037769	0.038518	0.039259	0.039994	0.040724	0.041447	0.042164	0.042874	0.043580	0.044279	0.044973	0.045661	0.046344	0.047022	0.047696	0.048364	0.049030	0.049691	0.050349	0.051003	0.051656	0.052306	0.052955	0.053604	0.054252	0.054902	0.055553	0.056206	0.056863	0.057523	0.058189	0.058859	0.059537	0.060223	0.060916	0.061618	0.062330	0.063054	0.063788	0.064535	0.065295	0.066069	0.066858	0.067661	0.068480	0.069315	0.070168	0.071039	0.071927	0.072834	0.073761	0.074708	0.075676	0.076665	0.077676	0.078710	0.079770	0.080852	0.081962	0.083098	0.084264	0.085458	0.086684	0.087943	0.089236	0.090564	0.091930	0.093334	0.094779	0.096267	0.097798	0.099373	0.100996	0.102665	0.104384	0.106153	0.107975	0.109851	0.111783	0.113775	0.115827	0.117944	0.120128	0.122380	0.124704	0.127101	0.129574	0.132124	0.134754	0.137467	0.140265	0.143151	0.146129	0.149202	0.152373	0.155646	0.159025	0.162513	0.166114	0.169831	0.173667	0.177628	0.181716	0.185934	0.190289	0.194781	0.199419	0.204204	0.209141	0.214235	0.219494	0.224919	0.230519	0.236298	0.242263	0.248420	0.254776	0.261338	0.268112	0.275108	0.282333	0.289796	0.297506	0.305472	0.313705	0.322215	0.331018	0.340125	0.349551	0.359314	0.369430	0.379921	0.390812	0.402127	0.413897	0.426159	0.438952	0.452321	0.466322	0.481016	0.496478	0.512792	0.530060	0.548400	0.567950	0.588873	0.611361	0.635636	0.661958	0.690630	0.721995	0.756437	0.794360	0.836144	0.882075	0.932229	0.986194	1.042564
0.000824	0.001771	0.002722	0.003678	0.004638	0.005602	0.006568	0.007536	0.008505	0.009475	0.010443	0.011411	0.012377	0.013340	0.014300	0.015256	0.016208	0.017155	0.018097	0.019033	0.019963	0.020887	0.021805	0.022714	0.023617	0.024512	0.025400	0.026280	0.027153	0.028017	0.028873	0.029722	0.030563	0.031396	0.032221	0.033038	0.033847	0.034650	0.035444	0.036232	0.037013	0.037786	0.038551	0.039311	0.040062	0.040808	0.041546	0.042278	0.043003	0.043721	0.044433	0.045140	0.045839	0.046533	0.047221	0.047904	0.048581	0.049253	0.049921	0.050585	0.051245	0.051902	0.052556	0.053207	0.053858	0.054508	0.055158	0.055808	0.056460	0.057114	0.057771	0.058432	0.059098	0.059770	0.060448	0.061134	0.061828	0.062532	0.063245	0.063969	0.064704	0.065452	0.066212	0.066986	0.067774	0.068577	0.069396	0.070231	0.071081	0.071949	0.072835	0.073739	0.074662	0.075605	0.076567	0.077551	0.078557	0.079585	0.080637	0.081713	0.082816	0.083945	0.085103	0.086290	0.087508	0.088759	0.090045	0.091365	0.092722	0.094118	0.095555	0.097032	0.098551	0.100114	0.101723	0.103377	0.105080	0.106831	0.108634	0.110491	0.112404	0.114376	0.116408	0.118504	0.120664	0.122893	0.125190	0.127558	0.129999	0.132516	0.135110	0.137785	0.140543	0.143388	0.146321	0.149348	0.152471	0.155693	0.159017	0.162447	0.165986	0.169637	0.173403	0.177288	0.181295	0.185429	0.189691	0.194087	0.198622	0.203297	0.208120	0.213093	0.218221	0.223511	0.228967	0.234594	0.240398	0.246385	0.252561	0.258933	0.265507	0.272290	0.279288	0.286510	0.293964	0.301660	0.309605	0.317811	0.326290	0.335052	0.344113	0.353487	0.363192	0.373248	0.383678	0.394506	0.405763	0.417482	0.429704	0.442474	0.455845	0.469882	0.484658	0.500264	0.516801	0.534397	0.553202	0.573395	0.595194	0.618862	0.644715	0.673139	0.704596	0.739636	0.778904	0.823111	0.872988	0.929179	0.991983	1.060817
0.000778	0.001750	0.002728	0.003710	0.004696	0.005684	0.006676	0.007669	0.008663	0.009657	0.010651	0.011642	0.012632	0.013619	0.014602	0.015582	0.016557	0.017526	0.018490	0.019448	0.020399	0.021344	0.022281	0.023211	0.024134	0.025047	0.025954	0.026852	0.027742	0.028624	0.029496	0.030362	0.031219	0.032067	0.032907	0.033739	0.034563	0.035379	0.036187	0.036987	0.037780	0.038564	0.039342	0.040111	0.040874	0.041628	0.042376	0.043116	0.043849	0.044574	0.045294	0.046005	0.046711	0.047410	0.048102	0.048789	0.049470	0.050145	0.050815	0.051481	0.052143	0.052801	0.053456	0.054109	0.054761	0.055410	0.056061	0.056711	0.057363	0.058018	0.058675	0.059337	0.060004	0.060676	0.061354	0.062040	0.062735	0.063439	0.064153	0.064876	0.065611	0.066359	0.067118	0.067892	0.068679	0.069480	0.070297	0.071128	0.071977	0.072842	0.073723	0.074623	0.075541	0.076478	0.077435	0.078412	0.079411	0.080432	0.081476	0.082544	0.083639	0.084760	0.085909	0.087089	0.088298	0.089541	0.090817	0.092129	0.093477	0.094863	0.096288	0.097753	0.099258	0.100807	0.102399	0.104036	0.105720	0.107453	0.109237	0.111074	0.112967	0.114917	0.116928	0.119000	0.121135	0.123336	0.125604	0.127940	0.130348	0.132829	0.135385	0.138020	0.140737	0.143538	0.146426	0.149404	0.152475	0.155643	0.158909	0.162277	0.165750	0.169330	0.173021	0.176827	0.180749	0.184792	0.188959	0.193253	0.197681	0.202243	0.206945	0.211792	0.216788	0.221937	0.227244	0.232714	0.238353	0.244165	0.250156	0.256330	0.262695	0.269256	0.276019	0.282992	0.290181	0.297594	0.305240	0.313127	0.321267	0.329670	0.338347	0.347315	0.356589	0.366186	0.376131	0.386444	0.397153	0.408294	0.419901	0.432020	0.444703	0.458012	0.472018	0.486812	0.502496	0.519199	0.537078	0.556322	0.577167	0.599907	0.624905	0.652617	0.683615	0.718620	0.758523	0.804414	0.857569	0.919416	0.991373	1.074429
