0.010508	0.011265	0.012021	0.012775	0.013531	0.014285	0.015040	0.015795	0.016550	0.017306	0.018059	0.018811	0.019560	0.020306	0.021050	0.021789	0.022524	0.023255	0.023978	0.024700	0.025413	0.026122	0.026825	0.027522	0.028214	0.028899	0.029578	0.030251	0.030918	0.031579	0.032236	0.032885	0.033529	0.034168	0.034801	0.035428	0.036050	0.036669	0.037281	0.037888	0.038491	0.039089	0.039684	0.040273	0.040860	0.041442	0.042022	0.042598	0.043171	0.043743	0.044311	0.044880	0.045446	0.046010	0.046575	0.047139	0.047704	0.048269	0.048836	0.049403	0.049974	0.050546	0.051121	0.051700	0.052283	0.052870	0.053463	0.054061	0.054665	0.055277	0.055895	0.056520	0.057155	0.057798	0.058451	0.059113	0.059786	0.060469	0.061165	0.061873	0.062594	0.063329	0.064077	0.064840	0.065619	0.066413	0.067226	0.068054	0.068902	0.069769	0.070656	0.071562	0.072492	0.073443	0.074418	0.075418	0.076443	0.077495	0.078576	0.079684	0.080824	0.081996	0.083200	0.084440	0.085715	0.087028	0.088380	0.089774	0.091211	0.092689	0.094213	0.095785	0.097404	0.099073	0.100791	0.102563	0.104388	0.106270	0.108211	0.110215	0.112284	0.114421	0.116625	0.118901	0.121251	0.123676	0.126177	0.128759	0.131425	0.134175	0.137015	0.139946	0.142975	0.146101	0.149332	0.152669	0.156115	0.159674	0.163348	0.167143	0.171062	0.175108	0.179288	0.183608	0.188069	0.192681	0.197446	0.202370	0.207461	0.212723	0.218165	0.223789	0.229608	0.235626	0.241851	0.248292	0.254957	0.261854	0.268993	0.276383	0.284035	0.291959	0.300166	0.308668	0.317476	0.326605	0.336069	0.345883	0.356062	0.366622	0.377582	0.388964	0.400786	0.413072	0.425842	0.439125	0.452947	0.467337	0.482327	0.497945	0.514229	0.531221	0.548950	0.567465	0.586802	0.607011	0.628128	0.650194	0.673240	0.697288	0.722347	0.748390	0.775371	0.803193	0.831701	0.860685	0.889857	0.918862	0.947289	0.974661
0.010508	0.011289	0.012068	0.012845	0.013621	0.014398	0.015175	0.015951	0.016728	0.017503	0.018278	0.019050	0.019820	0.020587	0.021351	0.022109	0.022864	0.023613	0.024357	0.025096	0.025827	0.026554	0.027275	0.027989	0.028697	0.029399	0.030094	0.030785	0.031466	0.032143	0.032813	0.033478	0.034135	0.034788	0.035434	0.036074	0.036709	0.037338	0.037963	0.038582	0.039196	0.039805	0.040410	0.041010	0.041605	0.042197	0.042786	0.043372	0.043955	0.044535	0.045112	0.045687	0.046261	0.046834	0.047406	0.047977	0.048549	0.049120	0.049694	0.050268	0.050845	0.051424	0.052004	0.052589	0.053178	0.053772	0.054370	0.054974	0.055583	0.056198	0.056822	0.057452	0.058091	0.058738	0.059395	0.060060	0.060738	0.061425	0.062124	0.062835	0.063559	0.064295	0.065046	0.065812	0.066592	0.067388	0.068202	0.069032	0.069881	0.070748	0.071636	0.072544	0.073473	0.074424	0.075400	0.076399	0.077425	0.078477	0.079557	0.080666	0.081807	0.082978	0.084183	0.085423	0.086700	0.088013	0.089366	0.090760	0.092196	0.093674	0.095198	0.096767	0.098383	0.100047	0.101761	0.103528	0.105349	0.107225	0.109164	0.111163	0.113226	0.115356	0.117553	0.119818	0.122157	0.124568	0.127055	0.129621	0.132268	0.135000	0.137818	0.140729	0.143736	0.146838	0.150042	0.153348	0.156761	0.160283	0.163918	0.167671	0.171544	0.175543	0.179673	0.183940	0.188345	0.192894	0.197595	0.202451	0.207468	0.212653	0.218010	0.223547	0.229273	0.235193	0.241310	0.247638	0.254183	0.260952	0.267956	0.275201	0.282699	0.290460	0.298492	0.306810	0.315425	0.324347	0.333593	0.343177	0.353113	0.363418	0.374112	0.385214	0.396743	0.408727	0.421182	0.434138	0.447625	0.461671	0.476309	0.491576	0.507511	0.524152	0.541551	0.559750	0.578804	0.598768	0.619696	0.641645	0.664664	0.688798	0.714075	0.740495	0.768030	0.796592	0.826039	0.856135	0.886551	0.916847	0.946466	0.974762
0.010505	0.011310	0.012112	0.012914	0.013713	0.014512	0.015310	0.016109	0.016907	0.017704	0.018499	0.019294	0.020084	0.020872	0.021655	0.022433	0.023207	0.023976	0.024740	0.025496	0.026248	0.026993	0.027731	0.028462	0.029188	0.029906	0.030618	0.031323	0.032021	0.032713	0.033398	0.034077	0.034749	0.035415	0.036074	0.036727	0.037375	0.038016	0.038652	0.039282	0.039907	0.040527	0.041141	0.041752	0.042358	0.042960	0.043558	0.044151	0.044742	0.045330	0.045915	0.046499	0.047080	0.047660	0.048240	0.048817	0.049395	0.049974	0.050554	0.051134	0.051716	0.052301	0.052888	0.053479	0.054073	0.054671	0.055275	0.055883	0.056497	0.057117	0.057744	0.058379	0.059021	0.059672	0.060332	0.061001	0.061681	0.062370	0.063072	0.063785	0.064510	0.065248	0.066002	0.066768	0.067548	0.068346	0.069160	0.069990	0.070838	0.071706	0.072593	0.073500	0.074429	0.075381	0.076355	0.077354	0.078380	0.079431	0.080509	0.081618	0.082758	0.083929	0.085134	0.086373	0.087649	0.088964	0.090316	0.091708	0.093143	0.094620	0.096139	0.097703	0.099314	0.100973	0.102682	0.104442	0.106258	0.108131	0.110063	0.112055	0.114111	0.116230	0.118413	0.120667	0.122990	0.125385	0.127854	0.130401	0.133028	0.135739	0.138536	0.141423	0.144401	0.147474	0.150646	0.153917	0.157291	0.160774	0.164365	0.168071	0.171897	0.175845	0.179920	0.184127	0.188471	0.192956	0.197585	0.202366	0.207306	0.212406	0.217674	0.223118	0.228740	0.234552	0.240558	0.246763	0.253181	0.259813	0.266671	0.273762	0.281096	0.288681	0.296529	0.304651	0.313058	0.321760	0.330773	0.340112	0.349790	0.359824	0.370235	0.381037	0.392254	0.403909	0.416025	0.428629	0.441750	0.455421	0.469676	0.484553	0.500094	0.516347	0.533361	0.551196	0.569909	0.589574	0.610262	0.632042	0.654993	0.679188	0.704684	0.731515	0.759690	0.789148	0.819766	0.851311	0.883410	0.915523	0.946934	0.976756
0.010501	0.011331	0.012157	0.012982	0.013804	0.014625	0.015447	0.016267	0.017088	0.017906	0.018724	0.019538	0.020351	0.021159	0.021963	0.022762	0.023557	0.024345	0.025127	0.025904	0.026674	0.027437	0.028194	0.028943	0.029685	0.030421	0.031148	0.031870	0.032583	0.033290	0.033990	0.034683	0.035370	0.036049	0.036721	0.037387	0.038047	0.038700	0.039348	0.039990	0.040625	0.041256	0.041881	0.042500	0.043115	0.043727	0.044334	0.044936	0.045536	0.046132	0.046725	0.047315	0.047903	0.048490	0.049076	0.049661	0.050245	0.050830	0.051415	0.052002	0.052590	0.053179	0.053772	0.054367	0.054966	0.055569	0.056177	0.056789	0.057408	0.058031	0.058662	0.059300	0.059946	0.060599	0.061261	0.061933	0.062614	0.063307	0.064009	0.064723	0.065449	0.066189	0.066941	0.067708	0.068490	0.069287	0.070100	0.070930	0.071777	0.072643	0.073529	0.074435	0.075362	0.076312	0.077285	0.078283	0.079305	0.080356	0.081434	0.082542	0.083680	0.084851	0.086055	0.087293	0.088567	0.089880	0.091230	0.092621	0.094050	0.095522	0.097036	0.098595	0.100200	0.101852	0.103554	0.105308	0.107117	0.108984	0.110908	0.112891	0.114935	0.117039	0.119210	0.121445	0.123752	0.126128	0.128577	0.131102	0.133707	0.136394	0.139166	0.142024	0.144973	0.148011	0.151147	0.154378	0.157711	0.161147	0.164693	0.168350	0.172123	0.176016	0.180032	0.184176	0.188453	0.192867	0.197422	0.202123	0.206977	0.211987	0.217162	0.222502	0.228019	0.233716	0.239600	0.245679	0.251958	0.258443	0.265148	0.272073	0.279234	0.286633	0.294285	0.302198	0.310386	0.318854	0.327624	0.336703	0.346108	0.355855	0.365961	0.376447	0.387328	0.398636	0.410387	0.422610	0.435336	0.448596	0.462432	0.476874	0.491977	0.507788	0.524364	0.541769	0.560079	0.579373	0.599738	0.621279	0.644095	0.668291	0.693968	0.721213	0.750077	0.780564	0.812591	0.845946	0.880243	0.914851	0.948855	0.981077
0.010496	0.011350	0.012202	0.013050	0.013895	0.014740	0.015584	0.016427	0.017270	0.018111	0.018951	0.019787	0.020622	0.021451	0.022276	0.023096	0.023911	0.024720	0.025522	0.026317	0.027106	0.027888	0.028663	0.029429	0.030190	0.030942	0.031686	0.032424	0.033153	0.033876	0.034590	0.035298	0.035998	0.036691	0.037377	0.038056	0.038729	0.039394	0.040053	0.040705	0.041351	0.041991	0.042627	0.043256	0.043880	0.044500	0.045115	0.045726	0.046333	0.046937	0.047537	0.048135	0.048731	0.049325	0.049917	0.050508	0.051099	0.051689	0.052280	0.052871	0.053464	0.054060	0.054656	0.055256	0.055860	0.056467	0.057077	0.057693	0.058315	0.058943	0.059576	0.060216	0.060863	0.061519	0.062184	0.062856	0.063539	0.064231	0.064935	0.065650	0.066375	0.067115	0.067866	0.068633	0.069413	0.070209	0.071020	0.071848	0.072694	0.073559	0.074443	0.075346	0.076272	0.077219	0.078190	0.079186	0.080207	0.081255	0.082332	0.083437	0.084573	0.085742	0.086945	0.088181	0.089453	0.090763	0.092109	0.093494	0.094919	0.096385	0.097892	0.099443	0.101041	0.102687	0.104382	0.106129	0.107931	0.109787	0.111699	0.113668	0.115696	0.117786	0.119940	0.122157	0.124442	0.126797	0.129225	0.131728	0.134307	0.136968	0.139709	0.142535	0.145447	0.148449	0.151544	0.154733	0.158020	0.161410	0.164905	0.168510	0.172227	0.176060	0.180012	0.184088	0.188295	0.192633	0.197107	0.201725	0.206489	0.211404	0.216475	0.221711	0.227114	0.232690	0.238446	0.244387	0.250521	0.256854	0.263395	0.270146	0.277122	0.284327	0.291772	0.299470	0.307422	0.315648	0.324158	0.332963	0.342079	0.351524	0.361312	0.371458	0.381987	0.392921	0.404281	0.416096	0.428395	0.441213	0.454583	0.468550	0.483161	0.498473	0.514546	0.531453	0.549273	0.568107	0.588059	0.609253	0.631823	0.655918	0.681689	0.709285	0.738832	0.770422	0.804052	0.839583	0.876654	0.914581	0.952250	0.988161
0.010489	0.011369	0.012246	0.013117	0.013986	0.014855	0.015722	0.016589	0.017455	0.018318	0.019181	0.020040	0.020896	0.021747	0.022594	0.023437	0.024271	0.025100	0.025922	0.026738	0.027546	0.028347	0.029140	0.029925	0.030702	0.031472	0.032233	0.032987	0.033732	0.034470	0.035199	0.035921	0.036635	0.037341	0.038041	0.038732	0.039416	0.040094	0.040764	0.041428	0.042084	0.042735	0.043380	0.044019	0.044653	0.045281	0.045905	0.046523	0.047138	0.047749	0.048357	0.048962	0.049564	0.050164	0.050762	0.051359	0.051955	0.052551	0.053147	0.053744	0.054341	0.054941	0.055542	0.056146	0.056753	0.057363	0.057978	0.058596	0.059220	0.059850	0.060486	0.061127	0.061776	0.062433	0.063097	0.063772	0.064455	0.065147	0.065850	0.066564	0.067290	0.068027	0.068778	0.069542	0.070321	0.071114	0.071923	0.072749	0.073592	0.074455	0.075336	0.076237	0.077158	0.078104	0.079072	0.080065	0.081083	0.082128	0.083202	0.084306	0.085440	0.086606	0.087806	0.089039	0.090307	0.091612	0.092954	0.094333	0.095750	0.097207	0.098707	0.100251	0.101841	0.103478	0.105167	0.106905	0.108694	0.110536	0.112434	0.114388	0.116399	0.118470	0.120603	0.122801	0.125065	0.127396	0.129799	0.132276	0.134828	0.137456	0.140165	0.142956	0.145828	0.148789	0.151841	0.154984	0.158224	0.161564	0.165006	0.168554	0.172210	0.175980	0.179865	0.183871	0.188001	0.192259	0.196650	0.201177	0.205845	0.210660	0.215626	0.220748	0.226031	0.231479	0.237100	0.242899	0.248880	0.255051	0.261420	0.267989	0.274774	0.281776	0.289004	0.296471	0.304183	0.312153	0.320389	0.328911	0.337724	0.346850	0.356300	0.366092	0.376246	0.386784	0.397728	0.409106	0.420946	0.433282	0.446150	0.459591	0.473659	0.488407	0.503902	0.520225	0.537465	0.555729	0.575144	0.595854	0.618030	0.641863	0.667568	0.695371	0.725497	0.758158	0.793486	0.831486	0.871910	0.914108	0.956844	0.998322
0.010481	0.011386	0.012289	0.013185	0.014079	0.014972	0.015863	0.016754	0.017642	0.018530	0.019414	0.020297	0.021175	0.022048	0.022917	0.023780	0.024637	0.025487	0.026330	0.027165	0.027994	0.028813	0.029624	0.030428	0.031224	0.032010	0.032788	0.033558	0.034320	0.035073	0.035818	0.036553	0.037282	0.038001	0.038714	0.039418	0.040114	0.040803	0.041484	0.042159	0.042827	0.043487	0.044141	0.044789	0.045432	0.046069	0.046700	0.047327	0.047949	0.048567	0.049183	0.049794	0.050402	0.051009	0.051612	0.052215	0.052816	0.053417	0.054018	0.054618	0.055221	0.055824	0.056429	0.057035	0.057646	0.058259	0.058876	0.059497	0.060123	0.060754	0.061391	0.062033	0.062683	0.063341	0.064005	0.064679	0.065360	0.066053	0.066754	0.067466	0.068191	0.068926	0.069675	0.070436	0.071212	0.072001	0.072809	0.073631	0.074471	0.075330	0.076207	0.077105	0.078024	0.078965	0.079930	0.080920	0.081935	0.082978	0.084049	0.085150	0.086280	0.087444	0.088639	0.089867	0.091131	0.092429	0.093763	0.095133	0.096542	0.097992	0.099484	0.101020	0.102601	0.104229	0.105905	0.107631	0.109406	0.111233	0.113115	0.115051	0.117043	0.119093	0.121206	0.123380	0.125619	0.127926	0.130302	0.132749	0.135269	0.137863	0.140536	0.143286	0.146118	0.149036	0.152041	0.155136	0.158326	0.161612	0.164998	0.168485	0.172079	0.175780	0.179595	0.183526	0.187575	0.191750	0.196052	0.200485	0.205053	0.209762	0.214618	0.219620	0.224775	0.230093	0.235572	0.241221	0.247044	0.253047	0.259235	0.265616	0.272198	0.278989	0.285991	0.293218	0.300678	0.308383	0.316338	0.324561	0.333058	0.341849	0.350946	0.360366	0.370125	0.380246	0.390751	0.401661	0.413010	0.424827	0.437146	0.450014	0.463479	0.477598	0.492441	0.508088	0.524638	0.542207	0.560933	0.580989	0.602574	0.625925	0.651317	0.679070	0.709529	0.743059	0.779994	0.820576	0.864810	0.912267	0.961812	1.011552
0.010473	0.011405	0.012331	0.013254	0.014173	0.015090	0.016006	0.016920	0.017833	0.018744	0.019653	0.020558	0.021460	0.022356	0.023246	0.024131	0.025010	0.025882	0.026744	0.027601	0.028449	0.029288	0.030118	0.030940	0.031753	0.032558	0.033353	0.034140	0.034917	0.035685	0.036445	0.037195	0.037938	0.038671	0.039396	0.040113	0.040821	0.041522	0.042214	0.042899	0.043577	0.044247	0.044911	0.045569	0.046219	0.046864	0.047504	0.048138	0.048768	0.049394	0.050015	0.050632	0.051246	0.051858	0.052468	0.053076	0.053682	0.054287	0.054892	0.055497	0.056103	0.056709	0.057316	0.057927	0.058540	0.059154	0.059773	0.060395	0.061022	0.061654	0.062292	0.062934	0.063584	0.064240	0.064904	0.065577	0.066258	0.066947	0.067647	0.068357	0.069078	0.069812	0.070557	0.071316	0.072087	0.072874	0.073676	0.074495	0.075331	0.076186	0.077058	0.077953	0.078868	0.079806	0.080767	0.081754	0.082766	0.083805	0.084872	0.085970	0.087096	0.088255	0.089444	0.090666	0.091922	0.093212	0.094537	0.095899	0.097300	0.098741	0.100224	0.101751	0.103322	0.104937	0.106599	0.108309	0.110068	0.111878	0.113741	0.115656	0.117628	0.119657	0.121745	0.123895	0.126107	0.128388	0.130731	0.133146	0.135631	0.138188	0.140819	0.143529	0.146318	0.149190	0.152148	0.155192	0.158329	0.161559	0.164883	0.168309	0.171833	0.175465	0.179206	0.183057	0.187025	0.191110	0.195318	0.199654	0.204119	0.208718	0.213456	0.218335	0.223362	0.228536	0.233869	0.239363	0.245020	0.250847	0.256850	0.263034	0.269409	0.275978	0.282749	0.289729	0.296929	0.304356	0.312019	0.319930	0.328103	0.336545	0.345274	0.354302	0.363650	0.373332	0.383370	0.393788	0.404613	0.415873	0.427604	0.439850	0.452652	0.466074	0.480179	0.495049	0.510791	0.527522	0.545394	0.564589	0.585338	0.607916	0.632658	0.659974	0.690338	0.724299	0.762453	0.805387	0.853558	0.907072	0.965357	1.027018
0.010463	0.011423	0.012376	0.013324	0.014269	0.015211	0.016151	0.017090	0.018027	0.018963	0.019895	0.020824	0.021749	0.022668	0.023582	0.024490	0.025390	0.026284	0.027168	0.028044	0.028912	0.029771	0.030621	0.031462	0.032293	0.033116	0.033928	0.034731	0.035524	0.036308	0.037082	0.037848	0.038603	0.039351	0.040089	0.040818	0.041538	0.042250	0.042954	0.043649	0.044337	0.045018	0.045691	0.046357	0.047016	0.047668	0.048316	0.048959	0.049594	0.050227	0.050854	0.051478	0.052097	0.052714	0.053329	0.053941	0.054552	0.055161	0.055770	0.056378	0.056986	0.057596	0.058207	0.058818	0.059431	0.060049	0.060668	0.061291	0.061919	0.062551	0.063188	0.063831	0.064479	0.065134	0.065797	0.066467	0.067145	0.067832	0.068529	0.069236	0.069954	0.070683	0.071424	0.072179	0.072947	0.073730	0.074528	0.075341	0.076173	0.077024	0.077893	0.078782	0.079693	0.080626	0.081584	0.082566	0.083574	0.084609	0.085673	0.086765	0.087887	0.089039	0.090221	0.091435	0.092682	0.093962	0.095279	0.096632	0.098024	0.099455	0.100929	0.102443	0.104001	0.105601	0.107247	0.108940	0.110681	0.112473	0.114314	0.116207	0.118156	0.120161	0.122225	0.124346	0.126531	0.128778	0.131090	0.133468	0.135915	0.138433	0.141023	0.143688	0.146433	0.149257	0.152164	0.155155	0.158235	0.161405	0.164667	0.168026	0.171482	0.175039	0.178701	0.182472	0.186351	0.190346	0.194457	0.198690	0.203047	0.207533	0.212148	0.216900	0.221790	0.226822	0.232002	0.237333	0.242819	0.248464	0.254276	0.260260	0.266419	0.272759	0.279288	0.286016	0.292947	0.300090	0.307450	0.315042	0.322876	0.330958	0.339305	0.347929	0.356845	0.366068	0.375619	0.385519	0.395789	0.406459	0.417560	0.429131	0.441214	0.453865	0.467150	0.481147	0.495956	0.511696	0.528524	0.546630	0.566255	0.587702	0.611363	0.637711	0.667348	0.701009	0.739580	0.784094	0.835683	0.895439	0.964141	1.042084
0.010454	0.011441	0.012421	0.013395	0.014365	0.015334	0.016299	0.017262	0.018226	0.019185	0.020141	0.021097	0.022044	0.022988	0.023925	0.024855	0.025778	0.026693	0.027599	0.028497	0.029385	0.030265	0.031134	0.031994	0.032843	0.033683	0.034512	0.035332	0.036141	0.036942	0.037731	0.038511	0.039281	0.040041	0.040792	0.041533	0.042265	0.042989	0.043704	0.044410	0.045107	0.045797	0.046479	0.047154	0.047821	0.048483	0.049138	0.049786	0.050430	0.051068	0.051701	0.052330	0.052955	0.053577	0.054197	0.054813	0.055427	0.056040	0.056652	0.057263	0.057875	0.058485	0.059098	0.059711	0.060326	0.060943	0.061563	0.062187	0.062814	0.063445	0.064080	0.064722	0.065369	0.066021	0.066682	0.067348	0.068024	0.068707	0.069401	0.070104	0.070817	0.071542	0.072279	0.073028	0.073791	0.074569	0.075363	0.076171	0.076998	0.077844	0.078708	0.079593	0.080499	0.081428	0.082381	0.083360	0.084362	0.085393	0.086452	0.087537	0.088652	0.089796	0.090970	0.092174	0.093413	0.094683	0.095991	0.097334	0.098716	0.100136	0.101596	0.103096	0.104637	0.106221	0.107850	0.109525	0.111246	0.113015	0.114835	0.116704	0.118628	0.120607	0.122642	0.124735	0.126887	0.129100	0.131376	0.133717	0.136123	0.138599	0.141147	0.143769	0.146465	0.149238	0.152093	0.155028	0.158050	0.161157	0.164354	0.167642	0.171025	0.174507	0.178087	0.181772	0.185563	0.189462	0.193474	0.197601	0.201845	0.206214	0.210703	0.215322	0.220072	0.224954	0.229977	0.235142	0.240451	0.245911	0.251527	0.257300	0.263240	0.269348	0.275631	0.282098	0.288750	0.295602	0.302652	0.309915	0.317398	0.325112	0.333064	0.341269	0.349737	0.358485	0.367528	0.376883	0.386572	0.396619	0.407052	0.417904	0.429213	0.441027	0.453411	0.466432	0.480182	0.494778	0.510363	0.527132	0.545321	0.565244	0.587306	0.612032	0.640104	0.672410	0.710104	0.754695	0.808155	0.873036	0.952544	1.050579
0.010443	0.011459	0.012467	0.013468	0.014465	0.015459	0.016451	0.017441	0.018428	0.019413	0.020395	0.021374	0.022346	0.023314	0.024276	0.025229	0.026175	0.027111	0.028040	0.028959	0.029868	0.030767	0.031656	0.032536	0.033403	0.034262	0.035109	0.035946	0.036771	0.037587	0.038391	0.039186	0.039968	0.040743	0.041507	0.042261	0.043005	0.043739	0.044464	0.045180	0.045888	0.046587	0.047279	0.047961	0.048637	0.049306	0.049968	0.050624	0.051272	0.051917	0.052556	0.053190	0.053820	0.054448	0.055070	0.055690	0.056309	0.056924	0.057539	0.058153	0.058764	0.059378	0.059991	0.060605	0.061220	0.061838	0.062458	0.063080	0.063706	0.064335	0.064970	0.065608	0.066252	0.066903	0.067559	0.068223	0.068893	0.069574	0.070262	0.070961	0.071669	0.072389	0.073120	0.073864	0.074622	0.075395	0.076183	0.076987	0.077808	0.078648	0.079507	0.080387	0.081289	0.082213	0.083160	0.084134	0.085132	0.086157	0.087208	0.088286	0.089392	0.090527	0.091691	0.092887	0.094115	0.095377	0.096674	0.098006	0.099375	0.100781	0.102224	0.103707	0.105232	0.106799	0.108408	0.110063	0.111762	0.113508	0.115303	0.117149	0.119046	0.120996	0.123001	0.125062	0.127180	0.129356	0.131594	0.133895	0.136260	0.138694	0.141196	0.143769	0.146416	0.149138	0.151937	0.154815	0.157773	0.160815	0.163945	0.167163	0.170471	0.173872	0.177368	0.180966	0.184663	0.188465	0.192374	0.196392	0.200520	0.204766	0.209126	0.213607	0.218213	0.222943	0.227805	0.232798	0.237927	0.243197	0.248612	0.254172	0.259886	0.265757	0.271789	0.277989	0.284358	0.290910	0.297645	0.304571	0.311696	0.319030	0.326579	0.334352	0.342358	0.350617	0.359135	0.367924	0.377009	0.386403	0.396132	0.406224	0.416709	0.427626	0.439030	0.450979	0.463553	0.476853	0.491010	0.506191	0.522625	0.540603	0.560514	0.582879	0.608395	0.638010	0.673043	0.715378	0.767792	0.834559	0.922221	1.040369
0.010434	0.011478	0.012514	0.013543	0.014566	0.015587	0.016605	0.017622	0.018635	0.019647	0.020655	0.021658	0.022656	0.023648	0.024633	0.025611	0.026580	0.027540	0.028491	0.029431	0.030361	0.031282	0.032190	0.033089	0.033976	0.034852	0.035716	0.036570	0.037412	0.038243	0.039064	0.039871	0.040669	0.041457	0.042233	0.042999	0.043755	0.044501	0.045237	0.045963	0.046680	0.047389	0.048088	0.048780	0.049463	0.050139	0.050809	0.051470	0.052126	0.052776	0.053419	0.054059	0.054694	0.055324	0.055951	0.056575	0.057195	0.057814	0.058430	0.059045	0.059659	0.060273	0.060887	0.061501	0.062116	0.062732	0.063352	0.063972	0.064596	0.065223	0.065854	0.066490	0.067131	0.067777	0.068429	0.069089	0.069756	0.070430	0.071113	0.071807	0.072509	0.073223	0.073949	0.074688	0.075440	0.076207	0.076988	0.077787	0.078603	0.079437	0.080291	0.081165	0.082062	0.082982	0.083923	0.084891	0.085882	0.086900	0.087943	0.089013	0.090108	0.091233	0.092388	0.093573	0.094791	0.096042	0.097326	0.098646	0.099999	0.101389	0.102816	0.104282	0.105787	0.107334	0.108923	0.110553	0.112229	0.113951	0.115720	0.117539	0.119407	0.121326	0.123298	0.125324	0.127407	0.129544	0.131743	0.134005	0.136328	0.138717	0.141172	0.143697	0.146292	0.148958	0.151699	0.154517	0.157412	0.160387	0.163445	0.166589	0.169819	0.173140	0.176551	0.180057	0.183659	0.187360	0.191162	0.195067	0.199077	0.203195	0.207425	0.211765	0.216224	0.220798	0.225494	0.230313	0.235258	0.240335	0.245544	0.250887	0.256373	0.262001	0.267776	0.273705	0.279789	0.286034	0.292446	0.299033	0.305794	0.312738	0.319875	0.327206	0.334745	0.342498	0.350475	0.358683	0.367141	0.375860	0.384855	0.394153	0.403768	0.413737	0.424095	0.434891	0.446183	0.458051	0.470604	0.483976	0.498356	0.513989	0.531208	0.550461	0.572374	0.597815	0.628069	0.665108	0.712168	0.774832	0.862822	0.991818
0.010426	0.011498	0.012563	0.013620	0.014671	0.015719	0.016765	0.017807	0.018848	0.019886	0.020919	0.021950	0.022973	0.023990	0.025000	0.026001	0.026994	0.027977	0.028952	0.029914	0.030865	0.031806	0.032736	0.033654	0.034560	0.035454	0.036337	0.037207	0.038065	0.038913	0.039747	0.040571	0.041383	0.042183	0.042973	0.043751	0.044519	0.045275	0.046022	0.046758	0.047485	0.048202	0.048910	0.049610	0.050301	0.050984	0.051659	0.052327	0.052989	0.053644	0.054293	0.054937	0.055575	0.056209	0.056838	0.057466	0.058088	0.058708	0.059327	0.059943	0.060558	0.061172	0.061785	0.062398	0.063012	0.063627	0.064244	0.064862	0.065483	0.066108	0.066736	0.067367	0.068004	0.068646	0.069293	0.069948	0.070609	0.071278	0.071955	0.072642	0.073339	0.074047	0.074768	0.075499	0.076245	0.077005	0.077782	0.078573	0.079384	0.080213	0.081061	0.081930	0.082821	0.083735	0.084671	0.085630	0.086614	0.087622	0.088656	0.089714	0.090801	0.091915	0.093060	0.094235	0.095441	0.096678	0.097948	0.099252	0.100588	0.101961	0.103370	0.104816	0.106302	0.107825	0.109393	0.110999	0.112650	0.114347	0.116088	0.117877	0.119713	0.121600	0.123537	0.125527	0.127571	0.129672	0.131831	0.134050	0.136330	0.138672	0.141078	0.143552	0.146093	0.148701	0.151383	0.154138	0.156967	0.159874	0.162860	0.165928	0.169080	0.172315	0.175637	0.179049	0.182554	0.186152	0.189843	0.193634	0.197524	0.201513	0.205606	0.209807	0.214111	0.218526	0.223055	0.227697	0.232456	0.237335	0.242335	0.247460	0.252712	0.258096	0.263613	0.269268	0.275061	0.280999	0.287085	0.293322	0.299714	0.306265	0.312983	0.319866	0.326925	0.334164	0.341590	0.349208	0.357022	0.365047	0.373288	0.381759	0.390474	0.399451	0.408709	0.418283	0.428209	0.438541	0.449347	0.460727	0.472809	0.485760	0.499820	0.515304	0.532655	0.552509	0.575849	0.604315	0.640853	0.691054	0.765424	0.881686
0.010417	0.011520	0.012615	0.013699	0.014779	0.015855	0.016927	0.017998	0.019067	0.020131	0.021191	0.022247	0.023298	0.024340	0.025375	0.026402	0.027419	0.028425	0.029423	0.030407	0.031381	0.032343	0.033293	0.034232	0.035156	0.036069	0.036970	0.037857	0.038733	0.039595	0.040446	0.041284	0.042109	0.042923	0.043726	0.044515	0.045295	0.046063	0.046820	0.047566	0.048302	0.049028	0.049744	0.050452	0.051151	0.051839	0.052521	0.053196	0.053862	0.054522	0.055176	0.055823	0.056465	0.057102	0.057735	0.058363	0.058988	0.059610	0.060229	0.060845	0.061459	0.062074	0.062685	0.063297	0.063910	0.064523	0.065136	0.065752	0.066369	0.066990	0.067613	0.068241	0.068872	0.069509	0.070151	0.070799	0.071454	0.072117	0.072788	0.073469	0.074159	0.074861	0.075574	0.076299	0.077039	0.077793	0.078562	0.079349	0.080153	0.080976	0.081819	0.082682	0.083567	0.084472	0.085401	0.086353	0.087326	0.088325	0.089348	0.090397	0.091473	0.092576	0.093710	0.094872	0.096063	0.097285	0.098538	0.099823	0.101144	0.102497	0.103888	0.105314	0.106774	0.108277	0.109817	0.111400	0.113025	0.114691	0.116404	0.118160	0.119964	0.121815	0.123718	0.125672	0.127679	0.129740	0.131857	0.134031	0.136266	0.138560	0.140917	0.143336	0.145820	0.148373	0.150992	0.153683	0.156445	0.159280	0.162192	0.165183	0.168252	0.171401	0.174634	0.177952	0.181356	0.184847	0.188427	0.192100	0.195864	0.199723	0.203679	0.207732	0.211883	0.216139	0.220497	0.224960	0.229531	0.234210	0.239000	0.243902	0.248922	0.254058	0.259313	0.264689	0.270191	0.275818	0.281575	0.287463	0.293482	0.299635	0.305931	0.312362	0.318938	0.325658	0.332523	0.339538	0.346704	0.354021	0.361494	0.369122	0.376912	0.384865	0.392993	0.401299	0.409803	0.418525	0.427495	0.436757	0.446371	0.456412	0.466988	0.478228	0.490314	0.503507	0.518249	0.535380	0.556648	0.585649	0.629210	0.698135
