0.014348	0.009597	0.004936	0.000360	-0.004137	-0.008559	-0.012911	-0.017198	-0.021423	-0.025591	-0.029706	-0.033771	-0.037790	-0.041766	-0.045702	-0.049600	-0.053464	-0.057295	-0.061095	-0.064866	-0.068609	-0.072327	-0.076019	-0.079686	-0.083330	-0.086951	-0.090548	-0.094122	-0.097673	-0.101199	-0.104701	-0.108178	-0.111628	-0.115049	-0.118442	-0.121802	-0.125130	-0.128422	-0.131675	-0.134887	-0.138055	-0.141175	-0.144242	-0.147254	-0.150205	-0.153090	-0.155904	-0.158641	-0.161293	-0.163855	-0.166318	-0.168675	-0.170917	-0.173035	-0.175018	-0.176856	-0.178537	-0.180051	-0.181385	-0.182525	-0.183457	-0.184169	-0.184644	-0.184867	-0.184823	-0.184496	-0.183869	-0.182926	-0.181649	-0.180021	-0.178027	-0.175648	-0.172869	-0.169671	-0.166040	-0.161958	-0.157409	-0.152379	-0.146851	-0.140810	-0.134240	-0.127126	-0.119453	-0.111204	-0.102364	-0.092916	-0.082843	-0.072128	-0.060753	-0.048701	-0.035956	-0.022500	-0.008318	0.006602	0.022272	0.038701	0.055897	0.073867	0.092620	0.112174
0.014943	0.010201	0.005545	0.000972	-0.003526	-0.007951	-0.012309	-0.016604	-0.020841	-0.025023	-0.029154	-0.033238	-0.037278	-0.041277	-0.045239	-0.049165	-0.053058	-0.056920	-0.060753	-0.064559	-0.068339	-0.072094	-0.075825	-0.079534	-0.083220	-0.086884	-0.090525	-0.094145	-0.097742	-0.101316	-0.104866	-0.108391	-0.111891	-0.115363	-0.118806	-0.122219	-0.125598	-0.128943	-0.132249	-0.135514	-0.138735	-0.141908	-0.145030	-0.148095	-0.151100	-0.154038	-0.156905	-0.159694	-0.162399	-0.165013	-0.167528	-0.169935	-0.172226	-0.174392	-0.176422	-0.178306	-0.180032	-0.181588	-0.182962	-0.184140	-0.185109	-0.185853	-0.186358	-0.186609	-0.186588	-0.186280	-0.185668	-0.184735	-0.183464	-0.181837	-0.179837	-0.177447	-0.174650	-0.171428	-0.167765	-0.163643	-0.159048	-0.153961	-0.148368	-0.142253	-0.135599	-0.128391	-0.120612	-0.112247	-0.103278	-0.093689	-0.083462	-0.072579	-0.061023	-0.048774	-0.035817	-0.022134	-0.007709	0.007469	0.023413	0.040131	0.057630	0.075916	0.094999	0.114897
0.015560	0.010830	0.006183	0.001615	-0.002879	-0.007304	-0.011665	-0.015965	-0.020210	-0.024402	-0.028546	-0.032645	-0.036702	-0.040721	-0.044704	-0.048653	-0.052572	-0.056461	-0.060323	-0.064159	-0.067971	-0.071760	-0.075527	-0.079271	-0.082995	-0.086697	-0.090379	-0.094040	-0.097679	-0.101296	-0.104890	-0.108460	-0.112005	-0.115523	-0.119014	-0.122474	-0.125901	-0.129294	-0.132649	-0.135964	-0.139235	-0.142459	-0.145630	-0.148746	-0.151802	-0.154791	-0.157709	-0.160549	-0.163305	-0.165969	-0.168534	-0.170991	-0.173331	-0.175545	-0.177623	-0.179553	-0.181324	-0.182925	-0.184341	-0.185560	-0.186567	-0.187348	-0.187887	-0.188168	-0.188176	-0.187893	-0.187302	-0.186386	-0.185127	-0.183508	-0.181511	-0.179118	-0.176311	-0.173074	-0.169388	-0.165238	-0.160604	-0.155473	-0.149826	-0.143647	-0.136920	-0.129628	-0.121756	-0.113285	-0.104198	-0.094479	-0.084108	-0.073068	-0.061339	-0.048903	-0.035742	-0.021839	-0.007179	0.008251	0.024464	0.041466	0.059264	0.077863	0.097274	0.117513
0.016202	0.011487	0.006852	0.002293	-0.002195	-0.006617	-0.010977	-0.015279	-0.019528	-0.023727	-0.027880	-0.031991	-0.036062	-0.040096	-0.044096	-0.048065	-0.052005	-0.055918	-0.059804	-0.063667	-0.067507	-0.071325	-0.075122	-0.078899	-0.082656	-0.086393	-0.090110	-0.093808	-0.097484	-0.101140	-0.104774	-0.108384	-0.111971	-0.115531	-0.119064	-0.122568	-0.126039	-0.129477	-0.132878	-0.136238	-0.139556	-0.142826	-0.146046	-0.149209	-0.152313	-0.155351	-0.158317	-0.161206	-0.164011	-0.166724	-0.169338	-0.171844	-0.174233	-0.176495	-0.178621	-0.180599	-0.182417	-0.184063	-0.185524	-0.186786	-0.187835	-0.188656	-0.189233	-0.189550	-0.189591	-0.189338	-0.188774	-0.187882	-0.186642	-0.185039	-0.183052	-0.180664	-0.177858	-0.174614	-0.170916	-0.166745	-0.162085	-0.156919	-0.151228	-0.144997	-0.138208	-0.130845	-0.122889	-0.114324	-0.105131	-0.095292	-0.084788	-0.073600	-0.061708	-0.049094	-0.035739	-0.021625	-0.006736	0.008940	0.025415	0.042697	0.060790	0.079700	0.099435	0.120016
0.016871	0.012173	0.007553	0.003006	-0.001473	-0.005888	-0.010244	-0.014545	-0.018795	-0.022998	-0.027156	-0.031275	-0.035356	-0.039402	-0.043416	-0.047401	-0.051358	-0.055290	-0.059197	-0.063082	-0.066946	-0.070789	-0.074613	-0.078418	-0.082204	-0.085971	-0.089720	-0.093449	-0.097159	-0.100849	-0.104518	-0.108165	-0.111789	-0.115387	-0.118959	-0.122502	-0.126014	-0.129493	-0.132935	-0.136339	-0.139699	-0.143013	-0.146277	-0.149486	-0.152635	-0.155719	-0.158732	-0.161668	-0.164520	-0.167281	-0.169943	-0.172497	-0.174935	-0.177246	-0.179420	-0.181446	-0.183312	-0.185005	-0.186513	-0.187821	-0.188915	-0.189779	-0.190399	-0.190756	-0.190835	-0.190618	-0.190088	-0.189225	-0.188013	-0.186432	-0.184464	-0.182090	-0.179293	-0.176052	-0.172351	-0.168172	-0.163495	-0.158304	-0.152582	-0.146309	-0.139470	-0.132046	-0.124018	-0.115370	-0.106082	-0.096135	-0.085508	-0.074183	-0.062139	-0.049356	-0.035815	-0.021497	-0.006387	0.009528	0.026261	0.043816	0.062201	0.081418	0.101477	0.122396
0.017570	0.012892	0.008289	0.003757	-0.000710	-0.005116	-0.009465	-0.013762	-0.018009	-0.022212	-0.026373	-0.030496	-0.034583	-0.038638	-0.042662	-0.046659	-0.050630	-0.054577	-0.058501	-0.062405	-0.066289	-0.070153	-0.073999	-0.077828	-0.081639	-0.085432	-0.089208	-0.092966	-0.096705	-0.100425	-0.104125	-0.107804	-0.111461	-0.115093	-0.118700	-0.122279	-0.125827	-0.129343	-0.132824	-0.136266	-0.139666	-0.143021	-0.146326	-0.149577	-0.152769	-0.155897	-0.158955	-0.161936	-0.164834	-0.167641	-0.170350	-0.172952	-0.175438	-0.177798	-0.180021	-0.182096	-0.184011	-0.185754	-0.187310	-0.188667	-0.189809	-0.190721	-0.191387	-0.191789	-0.191912	-0.191737	-0.191246	-0.190420	-0.189242	-0.187691	-0.185750	-0.183400	-0.180620	-0.177393	-0.173699	-0.169520	-0.164838	-0.159634	-0.153890	-0.147588	-0.140710	-0.133237	-0.125150	-0.116430	-0.107058	-0.097013	-0.086276	-0.074824	-0.062637	-0.049695	-0.035977	-0.021464	-0.006140	0.010008	0.026992	0.044817	0.063489	0.083011	0.103390	0.124648
0.018300	0.013645	0.009063	0.004547	0.000095	-0.004299	-0.008638	-0.012927	-0.017170	-0.021369	-0.025529	-0.029653	-0.033744	-0.037803	-0.041835	-0.045840	-0.049821	-0.053779	-0.057717	-0.061635	-0.065535	-0.069417	-0.073281	-0.077129	-0.080961	-0.084776	-0.088575	-0.092357	-0.096122	-0.099868	-0.103595	-0.107302	-0.110988	-0.114650	-0.118288	-0.121898	-0.125479	-0.129029	-0.132544	-0.136022	-0.139459	-0.142851	-0.146195	-0.149485	-0.152718	-0.155887	-0.158987	-0.162011	-0.164954	-0.167807	-0.170562	-0.173211	-0.175745	-0.178153	-0.180426	-0.182551	-0.184517	-0.186310	-0.187918	-0.189327	-0.190520	-0.191483	-0.192199	-0.192652	-0.192823	-0.192695	-0.192250	-0.191468	-0.190331	-0.188820	-0.186914	-0.184595	-0.181843	-0.178638	-0.174962	-0.170795	-0.166118	-0.160912	-0.155158	-0.148838	-0.141933	-0.134422	-0.126287	-0.117508	-0.108064	-0.097933	-0.087096	-0.075528	-0.063210	-0.050118	-0.036232	-0.021532	-0.006002	0.010372	0.027601	0.045691	0.064646	0.084470	0.105168	0.126763
0.019065	0.014435	0.009875	0.005379	0.000944	-0.003434	-0.007761	-0.012040	-0.016275	-0.020468	-0.024625	-0.028747	-0.032837	-0.036898	-0.040933	-0.044943	-0.048931	-0.052897	-0.056844	-0.060773	-0.064685	-0.068580	-0.072459	-0.076323	-0.080172	-0.084005	-0.087823	-0.091625	-0.095410	-0.099179	-0.102929	-0.106660	-0.110371	-0.114059	-0.117723	-0.121362	-0.124972	-0.128552	-0.132098	-0.135608	-0.139078	-0.142505	-0.145884	-0.149211	-0.152481	-0.155690	-0.158830	-0.161896	-0.164881	-0.167778	-0.170579	-0.173275	-0.175856	-0.178313	-0.180636	-0.182812	-0.184830	-0.186677	-0.188339	-0.189801	-0.191049	-0.192067	-0.192838	-0.193345	-0.193571	-0.193496	-0.193103	-0.192372	-0.191284	-0.189819	-0.187957	-0.185679	-0.182963	-0.179791	-0.176143	-0.171998	-0.167337	-0.162141	-0.156390	-0.150063	-0.143143	-0.135607	-0.127436	-0.118609	-0.109105	-0.098901	-0.087974	-0.076302	-0.063862	-0.050630	-0.036586	-0.021708	-0.005980	0.010613	0.028082	0.046432	0.065666	0.085788	0.106803	0.128734
0.019867	0.015264	0.010728	0.006255	0.001840	-0.002522	-0.006834	-0.011100	-0.015323	-0.019508	-0.023658	-0.027775	-0.031862	-0.035922	-0.039956	-0.043968	-0.047959	-0.051930	-0.055883	-0.059819	-0.063739	-0.067644	-0.071534	-0.075410	-0.079271	-0.083119	-0.086951	-0.090769	-0.094572	-0.098359	-0.102128	-0.105879	-0.109611	-0.113321	-0.117009	-0.120671	-0.124307	-0.127913	-0.131487	-0.135026	-0.138526	-0.141984	-0.145395	-0.148757	-0.152062	-0.155307	-0.158486	-0.161592	-0.164618	-0.167558	-0.170403	-0.173145	-0.175774	-0.178280	-0.180653	-0.182882	-0.184953	-0.186854	-0.188572	-0.190091	-0.191397	-0.192474	-0.193304	-0.193871	-0.194156	-0.194141	-0.193806	-0.193133	-0.192101	-0.190691	-0.188882	-0.186653	-0.183984	-0.180854	-0.177244	-0.173133	-0.168499	-0.163324	-0.157587	-0.151266	-0.144342	-0.136794	-0.128600	-0.119738	-0.110185	-0.099919	-0.088916	-0.077150	-0.064599	-0.051239	-0.037045	-0.021998	-0.006080	0.010725	0.028427	0.047031	0.066541	0.086957	0.108288	0.130554
0.020708	0.016134	0.011625	0.007176	0.002783	-0.001559	-0.005854	-0.010104	-0.014315	-0.018488	-0.022628	-0.026737	-0.030818	-0.034873	-0.038905	-0.042915	-0.046906	-0.050878	-0.054834	-0.058773	-0.062698	-0.066609	-0.070506	-0.074390	-0.078260	-0.082118	-0.085962	-0.089792	-0.093608	-0.097408	-0.101193	-0.104960	-0.108709	-0.112437	-0.116144	-0.119827	-0.123485	-0.127114	-0.130712	-0.134276	-0.137803	-0.141289	-0.144730	-0.148123	-0.151461	-0.154741	-0.157956	-0.161099	-0.164166	-0.167147	-0.170036	-0.172823	-0.175499	-0.178054	-0.180479	-0.182760	-0.184886	-0.186844	-0.188620	-0.190199	-0.191566	-0.192705	-0.193599	-0.194230	-0.194579	-0.194629	-0.194360	-0.193752	-0.192784	-0.191436	-0.189688	-0.187518	-0.184905	-0.181829	-0.178268	-0.174200	-0.169606	-0.164464	-0.158752	-0.152450	-0.145535	-0.137987	-0.129782	-0.120897	-0.111309	-0.100993	-0.089925	-0.078078	-0.065427	-0.051948	-0.037616	-0.022409	-0.006309	0.010701	0.028629	0.047483	0.067263	0.087971	0.109614	0.132214
0.021591	0.017048	0.012568	0.008145	0.003775	-0.000545	-0.004820	-0.009053	-0.013248	-0.017407	-0.021535	-0.025633	-0.029705	-0.033753	-0.037779	-0.041784	-0.045771	-0.049742	-0.053696	-0.057636	-0.061562	-0.065475	-0.069376	-0.073264	-0.077140	-0.081004	-0.084855	-0.088694	-0.092519	-0.096329	-0.100125	-0.103905	-0.107667	-0.111410	-0.115132	-0.118832	-0.122507	-0.126155	-0.129774	-0.133360	-0.136911	-0.140422	-0.143890	-0.147311	-0.150680	-0.153991	-0.157240	-0.160420	-0.163525	-0.166546	-0.169477	-0.172309	-0.175032	-0.177637	-0.180113	-0.182448	-0.184630	-0.186646	-0.188482	-0.190124	-0.191555	-0.192760	-0.193722	-0.194422	-0.194842	-0.194963	-0.194765	-0.194229	-0.193333	-0.192056	-0.190378	-0.188276	-0.185729	-0.182716	-0.179214	-0.175202	-0.170658	-0.165561	-0.159887	-0.153616	-0.146724	-0.139188	-0.130985	-0.122091	-0.112480	-0.102127	-0.091006	-0.079090	-0.066351	-0.052764	-0.038303	-0.022946	-0.006672	0.010534	0.028683	0.047779	0.067826	0.088823	0.110776	0.133709
0.022519	0.018008	0.013558	0.009162	0.004819	0.000522	-0.003731	-0.007944	-0.012121	-0.016264	-0.020377	-0.024462	-0.028523	-0.032560	-0.036577	-0.040575	-0.044556	-0.048520	-0.052471	-0.056408	-0.060332	-0.064244	-0.068144	-0.072033	-0.075911	-0.079777	-0.083632	-0.087475	-0.091305	-0.095123	-0.098926	-0.102714	-0.106485	-0.110239	-0.113973	-0.117686	-0.121376	-0.125040	-0.128675	-0.132280	-0.135851	-0.139384	-0.142876	-0.146323	-0.149719	-0.153061	-0.156342	-0.159556	-0.162697	-0.165757	-0.168730	-0.171605	-0.174375	-0.177029	-0.179557	-0.181946	-0.184186	-0.186262	-0.188160	-0.189867	-0.191366	-0.192641	-0.193674	-0.194448	-0.194944	-0.195142	-0.195022	-0.194564	-0.193747	-0.192550	-0.190950	-0.188926	-0.186455	-0.183515	-0.180084	-0.176139	-0.171657	-0.166617	-0.160994	-0.154766	-0.147909	-0.140399	-0.132212	-0.123321	-0.113701	-0.103324	-0.092163	-0.080189	-0.067375	-0.053691	-0.039113	-0.023615	-0.007176	0.010218	0.028580	0.047914	0.068222	0.089504	0.111764	0.135030
0.023494	0.019017	0.014597	0.010232	0.005915	0.001644	-0.002586	-0.006777	-0.010934	-0.015058	-0.019154	-0.023224	-0.027270	-0.031295	-0.035300	-0.039287	-0.043259	-0.047215	-0.051158	-0.055089	-0.059007	-0.062915	-0.066811	-0.070698	-0.074574	-0.078439	-0.082294	-0.086137	-0.089970	-0.093789	-0.097596	-0.101389	-0.105166	-0.108927	-0.112669	-0.116391	-0.120091	-0.123768	-0.127417	-0.131037	-0.134625	-0.138177	-0.141690	-0.145160	-0.148581	-0.151950	-0.155260	-0.158507	-0.161682	-0.164780	-0.167793	-0.170712	-0.173528	-0.176231	-0.178811	-0.181255	-0.183553	-0.185691	-0.187654	-0.189428	-0.190997	-0.192346	-0.193455	-0.194307	-0.194884	-0.195164	-0.195129	-0.194758	-0.194027	-0.192917	-0.191405	-0.189467	-0.187082	-0.184226	-0.180877	-0.177010	-0.172603	-0.167632	-0.162072	-0.155901	-0.149093	-0.141622	-0.133463	-0.124590	-0.114974	-0.104586	-0.093398	-0.081380	-0.068502	-0.054734	-0.040048	-0.024420	-0.007827	0.009748	0.028315	0.047881	0.068445	0.090007	0.112573	0.136170
